,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
25,0.00941,0.00782,0.00179,0.10631925397696107,0.009343358395989876,0.10329295154185036,0.0,0.0,0.0
26,0.00942,0.00776,0.00163,0.10633022490400457,0.009283208020050226,0.1031167400881059,0.0,0.0,0.0
27,0.00942,0.00769,0.00147,0.10633022490400457,0.009213032581453673,0.10294052863436143,0.0,0.0,0.0
28,0.00941,0.00761,0.00133,0.10631925397696107,0.009132832080200437,0.10278634361233485,0.0,0.0,0.0
29,0.00943,0.00751,0.00123,0.10634119583104762,0.009032581453634059,0.10267621145374473,0.0,0.0,0.0
30,0.00948,0.0074,0.00118,0.10639605046626444,0.008922305764410998,0.10262114537444944,0.0,0.0,0.0
31,0.00955,0.00728,0.00117,0.1064728469555678,0.008802005012531255,0.10261013215859038,0.0,0.0,0.0
32,0.00961,0.00715,0.00117,0.10653867251782789,0.008671679197995052,0.10261013215859038,0.0,0.0,0.0
33,0.00963,0.00702,0.00114,0.10656061437191444,0.008541353383458405,0.10257709251101321,0.0,0.0,0.0
34,0.0096,0.00689,0.00107,0.1065277015907844,0.008411027568922202,0.10250000000000004,0.0,0.0,0.0
35,0.00949,0.00676,0.00093,0.10640702139330793,0.008280701754386,0.10234581497797368,0.0,0.0,0.0
36,0.0093,0.00663,0.000721,0.10619857377948438,0.008150375939849575,0.10211563876651986,0.0,0.0,0.0
37,0.00906,0.00649,0.000465,0.10593527153044424,0.00801002506265669,0.10183370044052875,0.0,0.0,0.0
38,0.00881,0.00636,0.000194,0.10566099835436105,0.007879699248120264,0.10153524229074895,0.0,0.0,0.0
39,0.00859,0.00623,-5.49e-05,0.10541963795940767,0.007749373433584061,0.10126112334801785,0.0,0.0,0.0
40,0.00843,0.00609,-0.000248,0.1052441031267144,0.007609022556390954,0.1010484581497797,0.0,0.0,0.0
41,0.00835,0.00596,-0.000368,0.10515633571036753,0.007478696741854751,0.10091629955947146,0.0,0.0,0.0
42,0.00835,0.00583,-0.00041,0.10515633571036753,0.007348370927318104,0.1008700440528636,0.0,0.0,0.0
43,0.00843,0.00569,-0.000385,0.1052441031267144,0.007208020050125441,0.10089757709251113,0.0,0.0,0.0
44,0.00854,0.00555,-0.000316,0.10536478332419108,0.007067669172932334,0.10097356828193838,0.0,0.0,0.0
45,0.00867,0.0054,-0.000225,0.10550740537575432,0.006917293233082544,0.1010737885462556,0.0,0.0,0.0
46,0.00877,0.00525,-0.000129,0.10561711464618773,0.006766917293233199,0.10117951541850223,0.0,0.0,0.0
47,0.00885,0.00511,-4.2e-05,0.10570488206253414,0.006626566416040092,0.10127533039647596,0.0,0.0,0.0
48,0.00888,0.00498,3.28e-05,0.10573779484366441,0.006496240601503889,0.10135770925110155,0.0,0.0,0.0
49,0.00887,0.00488,9.93e-05,0.10572682391662114,0.006395989974937288,0.10143094713656398,0.0,0.0,0.0
50,0.00885,0.00481,0.00017,0.10570488206253414,0.006325814536340957,0.10150881057268735,0.0,0.0,0.0
51,0.00884,0.00477,0.000265,0.10569391113549109,0.006285714285714228,0.10161343612334806,0.0,0.0,0.0
52,0.00885,0.00478,0.000408,0.10570488206253414,0.006295739348370688,0.1017709251101322,0.0,0.0,0.0
53,0.00893,0.00483,0.000622,0.105792649478881,0.006345864661654099,0.10200660792951544,0.0,0.0,0.0
54,0.00909,0.00492,0.000923,0.10596818431157429,0.006436090225563795,0.10233810572687241,0.0,0.0,0.0
55,0.00932,0.00504,0.00131,0.10622051563357116,0.006556390977443538,0.10276431718061674,0.0,0.0,0.0
56,0.00961,0.00519,0.00177,0.10653867251782789,0.0067067669172931055,0.10327092511013225,0.0,0.0,0.0
57,0.00991,0.00535,0.00227,0.1068678003291279,0.006867167919799577,0.10382158590308377,0.0,0.0,0.0
58,0.0102,0.00551,0.00275,0.10718595721338464,0.007027568922305827,0.1043502202643174,0.0,0.0,0.0
59,0.0104,0.00567,0.00315,0.10740537575425124,0.0071879699248118545,0.10479074889867857,0.0,0.0,0.0
60,0.0104,0.0058,0.00344,0.10740537575425124,0.0073182957393482795,0.10511013215859055,0.0,0.0,0.0
61,0.0103,0.0059,0.00359,0.10729566648381805,0.007418546365914658,0.10527533039647574,0.0,0.0,0.0
62,0.0101,0.00596,0.00358,0.10707624794295123,0.007478696741854751,0.10526431718061668,0.0,0.0,0.0
63,0.00975,0.00598,0.00345,0.10669226549643462,0.007498746867167894,0.10512114537444939,0.0,0.0,0.0
64,0.00936,0.00596,0.00324,0.10626439934174425,0.007478696741854751,0.10488986784140963,0.0,0.0,0.0
65,0.00896,0.00589,0.00298,0.10582556226001105,0.007408521303258198,0.10460352422907504,0.0,0.0,0.0
66,0.00861,0.0058,0.00273,0.10544157981349422,0.0073182957393482795,0.10432819383259906,0.0,0.0,0.0
67,0.00833,0.00566,0.00252,0.10513439385628098,0.007177944862155394,0.10409691629955975,0.0,0.0,0.0
68,0.00813,0.0055,0.00236,0.10491497531541416,0.007017543859648923,0.10392070484581506,0.0,0.0,0.0
69,0.00799,0.00531,0.00226,0.10476138233680765,0.006827067669172848,0.10381057268722471,0.0,0.0,0.0
70,0.00788,0.00509,0.00219,0.10464070213933074,0.006606516290726727,0.10373348017621153,0.0,0.0,0.0
71,0.00775,0.00485,0.00213,0.10449808008776751,0.006365914786967242,0.10366740088105741,0.0,0.0,0.0
72,0.00757,0.00458,0.00204,0.10430060340098746,0.0060952380952379315,0.10356828193832612,0.0,0.0,0.0
73,0.00731,0.0043,0.0019,0.10401535929786077,0.005814536340852161,0.10341409691629977,0.0,0.0,0.0
74,0.00697,0.004,0.00168,0.10364234777838743,0.005513784461152804,0.10317180616740096,0.0,0.0,0.0
75,0.00656,0.0037,0.00139,0.10319253976961051,0.005213032581453447,0.1028524229074892,0.0,0.0,0.0
76,0.0061,0.00339,0.00103,0.10268787712561722,0.00490225563909763,0.10245594713656403,0.0,0.0,0.0
77,0.00562,0.00309,0.000628,0.10216127262753716,0.004601503759398273,0.102013215859031,0.0,0.0,0.0
78,0.00517,0.0028,0.000192,0.10166758091058692,0.004310776942355821,0.1015330396475771,0.0,0.0,0.0
79,0.00475,0.00251,-0.000257,0.10120680197476672,0.004020050125313146,0.10103854625550679,0.0,0.0,0.0
80,0.0044,0.00222,-0.000708,0.10082281952825034,0.0037293233082706934,0.1005418502202644,0.0,0.0,0.0
81,0.00411,0.00192,-0.00115,0.10050466264399338,0.0034285714285713365,0.10005506607929537,0.0,0.0,0.0
82,0.00389,0.00163,-0.00158,0.10026330224904023,0.003137844611528662,0.09958149779735681,0.0,0.0,0.0
83,0.00375,0.00135,-0.00198,0.1001097092704335,0.0028571428571428914,0.09914096916299564,0.0,0.0,0.0
84,0.00368,0.00109,-0.00236,0.10003291278113013,0.0025964912280700414,0.09872246696035258,0.0,0.0,0.0
85,0.0037,0.000851,-0.00272,0.10005485463521668,0.002356892230576335,0.09832599118942742,0.0,0.0,0.0
86,0.0038,0.000657,-0.00306,0.10016456390564987,0.002162406015037588,0.09795154185022037,0.0,0.0,0.0
87,0.00398,0.000513,-0.00339,0.10036204059243015,0.0020180451127818078,0.09758810572687238,0.0,0.0,0.0
88,0.00421,0.000421,-0.00374,0.10061437191442679,0.0019258145363407753,0.09720264317180627,0.0,0.0,0.0
89,0.00447,0.000379,-0.00414,0.1008996160175537,0.001883709273182932,0.0967621145374451,0.0,0.0,0.0
90,0.00475,0.000375,-0.0046,0.10120680197476672,0.001879699248120259,0.09625550660792959,0.0,0.0,0.0
91,0.005,0.000395,-0.00514,0.10148107515085036,0.0018997493734336235,0.09566079295154184,0.0,0.0,0.0
92,0.00521,0.000422,-0.00577,0.10171146461876046,0.0019268170426065545,0.09496696035242302,0.0,0.0,0.0
93,0.00536,0.000437,-0.00647,0.10187602852441024,0.0019418546365914668,0.09419603524229081,0.0,0.0,0.0
94,0.00544,0.000428,-0.00724,0.10196379594075711,0.0019328320802003418,0.09334801762114542,0.0,0.0,0.0
95,0.00545,0.000383,-0.00805,0.10197476686780038,0.0018877192982456048,0.09245594713656402,0.0,0.0,0.0
96,0.00539,0.000299,-0.00887,0.10190894130554029,0.001803508771929918,0.09155286343612334,0.0,0.0,0.0
97,0.00528,0.000175,-0.00966,0.10178826110806383,0.0016791979949875024,0.09068281938326006,0.0,0.0,0.0
98,0.00512,1.74e-05,-0.0104,0.1016127262753701,0.0015212030075186789,0.08986784140969184,0.0,0.0,0.0
99,0.00493,-0.000164,-0.011,0.101404278661547,0.0013393483709271958,0.08920704845814997,0.0,0.0,0.0
100,0.00472,-0.000356,-0.0115,0.1011738891936369,0.001146867167919785,0.08865638766519846,0.0,0.0,0.0
101,0.00451,-0.000542,-0.0119,0.1009434997257268,0.0009604010025061616,0.08821585903083706,0.0,0.0,0.0
102,0.00431,-0.000706,-0.012,0.10072408118485998,0.000795989974937239,0.08810572687224671,0.0,0.0,0.0
103,0.00413,-0.000835,-0.012,0.10052660449808015,0.0006666666666665932,0.08810572687224671,0.0,0.0,0.0
104,0.00397,-0.000918,-0.0117,0.10035106966538665,0.0005834586466164637,0.08843612334801776,0.0,0.0,0.0
105,0.00385,-0.000955,-0.0114,0.10021941854086669,0.0005463659147868505,0.08876651982378858,0.0,0.0,0.0
106,0.00376,-0.00095,-0.0109,0.10012068019747677,0.0005513784461153026,0.0893171806167401,0.0,0.0,0.0
107,0.0037,-0.000915,-0.0103,0.10005485463521668,0.0005864661654135794,0.08997797356828197,0.0,0.0,0.0
108,0.00366,-0.000864,-0.00975,0.10001097092704359,0.0006375939849623258,0.09058370044052877,0.0,0.0,0.0
109,0.00366,-0.000815,-0.00924,0.10001097092704359,0.0006867167919799577,0.09114537444933934,0.0,0.0,0.0
110,0.00368,-0.00078,-0.00881,0.10003291278113013,0.0007218045112782345,0.09161894273127769,0.0,0.0,0.0
111,0.00371,-0.000764,-0.00848,0.10006582556225996,0.0007378446115287041,0.09198237885462568,0.0,0.0,0.0
112,0.00375,-0.000768,-0.00824,0.1001097092704335,0.0007338345864660312,0.09224669603524238,0.0,0.0,0.0
113,0.00379,-0.000784,-0.00809,0.10015359297860682,0.0007177944862155616,0.09241189427312779,0.0,0.0,0.0
114,0.00381,-0.000797,-0.008,0.10017553483269337,0.0007047619047617637,0.09251101321585908,0.0,0.0,0.0
115,0.00382,-0.000795,-0.00793,0.10018650575973687,0.0007067669172931001,0.09258810572687226,0.0,0.0,0.0
116,0.00381,-0.000764,-0.00786,0.10017553483269337,0.0007378446115287041,0.09266519823788566,0.0,0.0,0.0
117,0.00378,-0.000699,-0.00776,0.10014262205156332,0.0008030075187970276,0.09277533039647579,0.0,0.0,0.0
118,0.00373,-0.000597,-0.00761,0.10008776741634651,0.0009052631578947423,0.09294052863436142,0.0,0.0,0.0
119,0.00367,-0.000466,-0.00741,0.10002194185408664,0.0010365914786967245,0.0931607929515419,0.0,0.0,0.0
120,0.00358,-0.000317,-0.00719,0.09992320351069672,0.0011859649122807348,0.0934030837004407,0.0,0.0,0.0
121,0.00345,-0.000163,-0.00697,0.09978058145913349,0.001340350877192975,0.09364537444933929,0.0,0.0,0.0
122,0.00327,-1.68e-05,-0.00678,0.09958310477235321,0.0014869172932330255,0.09385462555066093,0.0,0.0,0.0
123,0.00303,0.000112,-0.00667,0.0993198025233133,0.0016160401002505154,0.09397577092511034,0.0,0.0,0.0
124,0.00271,0.000215,-0.00665,0.09896873285792673,0.0017192982456140093,0.09399779735682823,0.0,0.0,0.0
125,0.00231,0.000292,-0.00675,0.09852989577619309,0.0017964912280701295,0.09388766519823788,0.0,0.0,0.0
126,0.00181,0.000341,-0.00699,0.09798134942402625,0.0018456140350877615,0.09362334801762118,0.0,0.0,0.0
127,0.00122,0.000366,-0.00734,0.09733406472846973,0.001870676691729356,0.09323788546255507,0.0,0.0,0.0
128,0.000562,0.000371,-0.0078,0.09661217772901809,0.0018756892230575861,0.09273127753303978,0.0,0.0,0.0
129,-0.000151,0.000358,-0.00833,0.09582995063082822,0.0018626566416040102,0.09214757709251109,0.0,0.0,0.0
130,-0.000875,0.000331,-0.00887,0.09503565551289084,0.0018355889724310792,0.09155286343612334,0.0,0.0,0.0
131,-0.00157,0.000294,-0.00937,0.09427317608337904,0.001798496240601466,0.09100220264317183,0.0,0.0,0.0
132,-0.00217,0.000249,-0.00976,0.09361492046077902,0.001753383458646507,0.09057268722466971,0.0,0.0,0.0
133,-0.00265,0.000198,-0.01,0.09308831596269873,0.0017022556390977606,0.09030837004405301,0.0,0.0,0.0
134,-0.00298,0.000143,-0.01,0.0927262753702689,0.0016471177944861193,0.09030837004405301,0.0,0.0,0.0
135,-0.00316,8.49e-05,-0.0099,0.09252879868348862,0.0015888721804511174,0.09041850220264336,0.0,0.0,0.0
136,-0.00321,2.6e-05,-0.00958,0.09247394404827203,0.0015298245614034922,0.0907709251101323,0.0,0.0,0.0
137,-0.00317,-3.13e-05,-0.00915,0.09251782775644535,0.0014723809523808917,0.09124449339207064,0.0,0.0,0.0
138,-0.0031,-8.5e-05,-0.00865,0.09259462424574871,0.0014185463659146524,0.09179515418502215,0.0,0.0,0.0
139,-0.00304,-0.000131,-0.00815,0.0926604498080088,0.0013724310776941362,0.09234581497797367,0.0,0.0,0.0
140,-0.00302,-0.000166,-0.00769,0.09268239166209535,0.0013373433583958594,0.09285242290748918,0.0,0.0,0.0
141,-0.00304,-0.000186,-0.00728,0.0926604498080088,0.001317293233082717,0.09330396475770941,0.0,0.0,0.0
142,-0.00308,-0.000188,-0.00693,0.09261656609983548,0.0013152882205513805,0.09368942731277552,0.0,0.0,0.0
143,-0.00311,-0.000172,-0.00659,0.09258365331870544,0.001331328320802072,0.09406387665198257,0.0,0.0,0.0
144,-0.00307,-0.000141,-0.00625,0.09262753702687876,0.001362406015037676,0.09443832599118962,0.0,0.0,0.0
145,-0.00295,-9.64e-05,-0.00587,0.09275918815139872,0.0014071177944861013,0.09485682819383268,0.0,0.0,0.0
146,-0.00271,-4.24e-05,-0.00543,0.09302249040043886,0.0014612531328319633,0.09534140969163007,0.0,0.0,0.0
147,-0.00236,1.79e-05,-0.00492,0.09340647284695547,0.0015217042606516795,0.09590308370044065,0.0,0.0,0.0
148,-0.00191,8.61e-05,-0.00434,0.09390016456390571,0.0015900751879698305,0.0965418502202644,0.0,0.0,0.0
149,-0.00138,0.000166,-0.0037,0.09448162369720237,0.0016701754385963774,0.09724669603524227,0.0,0.0,0.0
150,-0.00079,0.000263,-0.00301,0.09512890839275934,0.001767418546365862,0.09800660792951565,0.0,0.0,0.0
151,-0.000153,0.000386,-0.00226,0.09582775644541974,0.0018907268170424985,0.09883259911894271,0.0,0.0,0.0
152,0.000518,0.000538,-0.00146,0.09656390565002737,0.0020431077694236244,0.09971365638766527,0.0,0.0,0.0
153,0.00121,0.000722,-0.000627,0.09732309380142623,0.0022275689223056894,0.10063105726872257,0.0,0.0,0.0
154,0.0019,0.000934,0.000217,0.09808008776741617,0.0024401002506264646,0.10156057268722463,0.0,0.0,0.0
155,0.00257,0.00117,0.00104,0.09881513987932,0.0026766917293232773,0.10246696035242286,0.0,0.0,0.0
156,0.00318,0.00141,0.0018,0.0994843664289633,0.0029172932330827628,0.10330396475770942,0.0,0.0,0.0
157,0.00371,0.00165,0.00246,0.10006582556225996,0.0031578947368420263,0.10403083700440519,0.0,0.0,0.0
158,0.00413,0.00187,0.00299,0.10052660449808015,0.0033784461152881473,0.1046145374449341,0.0,0.0,0.0
159,0.00443,0.00207,0.00338,0.10085573230938016,0.003578947368420904,0.10504405286343621,0.0,0.0,0.0
160,0.00463,0.00224,0.00366,0.10107515085024699,0.003749373433583836,0.10535242290748914,0.0,0.0,0.0
161,0.00475,0.00239,0.00386,0.10120680197476672,0.0038997493734336253,0.10557268722466961,0.0,0.0,0.0
162,0.00485,0.00251,0.00403,0.10131651124520014,0.004020050125313146,0.10575991189427314,0.0,0.0,0.0
163,0.00496,0.00261,0.00426,0.10143719144267682,0.004120300751879524,0.10601321585903078,0.0,0.0,0.0
164,0.00514,0.00272,0.00459,0.1016346681294571,0.004230576441102585,0.106376651982379,0.0,0.0,0.0
165,0.00541,0.00284,0.00506,0.10193088315962706,0.00435087719298255,0.10689427312775357,0.0,0.0,0.0
166,0.00579,0.00298,0.0057,0.10234777838727394,0.004491228070175435,0.10759911894273144,0.0,0.0,0.0
167,0.00626,0.00315,0.00649,0.1028634119583105,0.004661654135338367,0.10846916299559495,0.0,0.0,0.0
168,0.00679,0.00336,0.00743,0.10344487109160716,0.0048721804511275835,0.10950440528634386,0.0,0.0,0.0
169,0.00736,0.0036,0.00849,0.10407021393307736,0.005112781954887069,0.11067180616740102,0.0,0.0,0.0
170,0.00796,0.00386,0.00964,0.1047284695556776,0.005373433583959919,0.11193832599118969,0.0,0.0,0.0
171,0.00856,0.00416,0.0109,0.10538672517827763,0.005674185463659054,0.11332599118942732,0.0,0.0,0.0
172,0.00918,0.00448,0.0121,0.10606692265496442,0.005994987468671553,0.11464757709251105,0.0,0.0,0.0
173,0.00982,0.00485,0.0135,0.10676906198573777,0.006365914786967242,0.11618942731277548,0.0,0.0,0.0
174,0.0105,0.00527,0.0149,0.10751508502468465,0.006786967418546341,0.11773127753303969,0.0,0.0,0.0
175,0.0113,0.00577,0.0165,0.1083927591881515,0.007288220551378233,0.1194933920704846,0.0,0.0,0.0
176,0.0122,0.00639,0.018,0.10938014262205176,0.007909774436090089,0.12114537444933937,0.0,0.0,0.0
177,0.0133,0.00716,0.0197,0.11058694459681839,0.008681704260651513,0.12301762114537462,0.0,0.0,0.0
178,0.0144,0.0081,0.0214,0.11179374657158547,0.00962406015037609,0.12488986784140987,0.0,0.0,0.0
179,0.0157,0.00923,0.0231,0.11321996708721893,0.010756892230576298,0.1267621145374449,0.0,0.0,0.0
180,0.0172,0.0105,0.0249,0.11486560614371921,0.012030075187969835,0.1287444933920705,0.0,0.0,0.0
181,0.0188,0.012,0.0268,0.1166209544706529,0.013533834586465954,0.13083700440528645,0.0,0.0,0.0
182,0.0205,0.0136,0.0288,0.11848601206801979,0.015137844611528672,0.13303964757709252,0.0,0.0,0.0
183,0.0223,0.0154,0.0308,0.1204607789358203,0.016942355889724148,0.13524229074889882,0.0,0.0,0.0
184,0.0242,0.0171,0.0329,0.122545255074054,0.018646616541353245,0.13755506607929524,0.0,0.0,0.0
185,0.0263,0.019,0.0352,0.12484914975315431,0.02055137844611532,0.14008810572687214,0.0,0.0,0.0
186,0.0286,0.0208,0.0375,0.12737246297312144,0.022355889724310796,0.14262114537444948,0.0,0.0,0.0
187,0.0312,0.0228,0.0399,0.13022490400438835,0.024360902255639028,0.14526431718061694,0.0,0.0,0.0
188,0.0342,0.0248,0.0424,0.13351618211738892,0.02636591478696748,0.14801762114537453,0.0,0.0,0.0
189,0.0376,0.027,0.045,0.1372462973121229,0.02857142857142847,0.15088105726872247,0.0,0.0,0.0
190,0.0415,0.0295,0.0476,0.1415249588590235,0.031077694235588815,0.15374449339207064,0.0,0.0,0.0
191,0.046,0.0322,0.0503,0.14646187602852434,0.03378446115288214,0.15671806167400892,0.0,0.0,0.0
192,0.051,0.0352,0.053,0.15194733955019202,0.0367919799498746,0.1596916299559472,0.0,0.0,0.0
193,0.0566,0.0385,0.0559,0.15809105869445972,0.040100250626566414,0.1628854625550662,0.0,0.0,0.0
194,0.0625,0.0422,0.0588,0.16456390565002765,0.04380952380952374,0.16607929515418518,0.0,0.0,0.0
195,0.0688,0.0462,0.0618,0.1714755896873288,0.047819548872180206,0.1693832599118945,0.0,0.0,0.0
196,0.0754,0.0506,0.0649,0.17871640153592994,0.05223057644110285,0.17279735682819397,0.0,0.0,0.0
197,0.082,0.0552,0.0681,0.18595721338453108,0.056842105263157805,0.17632158590308378,0.0,0.0,0.0
198,0.0888,0.0601,0.0714,0.19341744377399905,0.06175438596491212,0.17995594713656393,0.0,0.0,0.0
199,0.0957,0.0653,0.0747,0.2009873834339002,0.06696741854636579,0.1835903083700441,0.0,0.0,0.0
200,0.103,0.0708,0.0781,0.20899616017553502,0.07248120300751881,0.1873348017621148,0.0,0.0,0.0
201,0.11,0.0766,0.0817,0.21667580910586937,0.07829573934837097,0.1912995594713658,0.0,0.0,0.0
202,0.118,0.0826,0.0854,0.2254525507405376,0.08431077694235567,0.1953744493392071,0.0,0.0,0.0
203,0.126,0.089,0.0894,0.23422929237520584,0.09072681704260654,0.19977973568281948,0.0,0.0,0.0
204,0.135,0.0955,0.0935,0.2441031267142073,0.09724310776942358,0.20429515418502198,0.0,0.0,0.0
205,0.144,0.102,0.0979,0.253976961053209,0.1037593984962406,0.20914096916299574,0.0,0.0,0.0
206,0.153,0.109,0.102,0.2638507953922107,0.11077694235588975,0.21365638766519846,0.0,0.0,0.0
207,0.162,0.115,0.107,0.27372462973121237,0.11679197994987467,0.21916299559471364,0.0,0.0,0.0
208,0.171,0.121,0.111,0.28359846407021383,0.12280701754385959,0.223568281938326,0.0,0.0,0.0
209,0.18,0.127,0.115,0.29347229840921574,0.1288220551378445,0.22797356828193838,0.0,0.0,0.0
210,0.188,0.133,0.119,0.30224904004388375,0.13483709273182964,0.23237885462555075,0.0,0.0,0.0
211,0.196,0.138,0.123,0.311025781678552,0.13984962406015033,0.23678414096916311,0.0,0.0,0.0
212,0.204,0.142,0.126,0.31980252331322,0.14385964912280702,0.24008810572687223,0.0,0.0,0.0
213,0.211,0.146,0.129,0.3274821722435546,0.1478696741854637,0.24339207048458156,0.0,0.0,0.0
214,0.219,0.149,0.131,0.3362589138782228,0.15087719298245594,0.24559471365638785,0.0,0.0,0.0
215,0.226,0.152,0.134,0.3439385628085574,0.15388471177944862,0.24889867841409696,0.0,0.0,0.0
216,0.233,0.155,0.137,0.35161821173889196,0.15689223057644086,0.2522026431718063,0.0,0.0,0.0
217,0.239,0.157,0.14,0.3582007679648931,0.15889724310776931,0.25550660792951563,0.0,0.0,0.0
218,0.245,0.16,0.143,0.3647833241908942,0.16190476190476177,0.25881057268722474,0.0,0.0,0.0
219,0.25,0.162,0.146,0.3702687877125619,0.16390977443609023,0.26211453744493385,0.0,0.0,0.0
220,0.254,0.164,0.149,0.3746571585298959,0.16591478696741846,0.2654185022026434,0.0,0.0,0.0
221,0.258,0.166,0.152,0.3790455293472299,0.1679197994987469,0.2687224669603525,0.0,0.0,0.0
222,0.26,0.168,0.156,0.3812397147558968,0.16992481203007515,0.2731277533039649,0.0,0.0,0.0
223,0.263,0.17,0.159,0.38453099286889736,0.17192982456140338,0.2764317180616742,0.0,0.0,0.0
224,0.265,0.172,0.162,0.3867251782775645,0.17393483709273183,0.2797356828193833,0.0,0.0,0.0
225,0.266,0.173,0.165,0.38782227098189814,0.17493734335839584,0.28303964757709266,0.0,0.0,0.0
226,0.268,0.175,0.167,0.39001645639056504,0.1769423558897243,0.28524229074889873,0.0,0.0,0.0
227,0.269,0.176,0.17,0.3911135490948985,0.17794486215538852,0.28854625550660806,0.0,0.0,0.0
228,0.27,0.177,0.172,0.39221064179923215,0.17894736842105252,0.29074889867841414,0.0,0.0,0.0
229,0.27,0.177,0.175,0.39221064179923215,0.17894736842105252,0.29405286343612347,0.0,0.0,0.0
230,0.271,0.178,0.177,0.3933077345035656,0.17994987468671675,0.29625550660792976,0.0,0.0,0.0
231,0.271,0.178,0.178,0.3933077345035656,0.17994987468671675,0.2973568281938326,0.0,0.0,0.0
232,0.271,0.177,0.179,0.3933077345035656,0.17894736842105252,0.29845814977973584,0.0,0.0,0.0
233,0.271,0.176,0.18,0.3933077345035656,0.17794486215538852,0.2995594713656389,0.0,0.0,0.0
234,0.271,0.175,0.18,0.3933077345035656,0.1769423558897243,0.2995594713656389,0.0,0.0,2.0
235,0.271,0.174,0.18,0.3933077345035656,0.17593984962406006,0.2995594713656389,0.0,0.0,0.0
236,0.271,0.172,0.178,0.3933077345035656,0.17393483709273183,0.2973568281938326,0.0,0.0,0.0
237,0.271,0.17,0.177,0.3933077345035656,0.17192982456140338,0.29625550660792976,0.0,0.0,0.0
238,0.272,0.167,0.174,0.39440482720789904,0.16892230576441092,0.2929515418502202,0.0,0.0,0.0
239,0.272,0.164,0.172,0.39440482720789904,0.16591478696741846,0.29074889867841414,2.0,0.0,0.0
240,0.272,0.161,0.168,0.39440482720789904,0.162907268170426,0.28634361233480177,0.0,0.0,0.0
241,0.271,0.157,0.165,0.3933077345035656,0.15889724310776931,0.28303964757709266,0.0,0.0,0.0
242,0.269,0.154,0.162,0.3911135490948985,0.15588972431077686,0.2797356828193833,0.0,0.0,0.0
243,0.267,0.149,0.158,0.3889193636862316,0.15087719298245594,0.27533039647577096,0.0,0.0,0.0
