,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
36,0.00994,0.00195,0.00284,0.07257106759317744,0.06056503825779869,0.0678178592548786,0.0,0.0,0.0
37,0.0103,0.00196,0.0028,0.07302590018951349,0.06057680988816938,0.06777054997043175,0.0,0.0,0.0
38,0.0106,0.00197,0.00276,0.07340492735312698,0.060588581518540296,0.06772324068598468,0.0,0.0,0.0
39,0.0109,0.00197,0.00271,0.07378395451674047,0.060588581518540296,0.06766410408042578,0.0,0.0,0.0
40,0.0112,0.00197,0.00266,0.07416298168035373,0.060588581518540296,0.06760496747486688,0.0,0.0,0.0
41,0.0114,0.00197,0.00262,0.07441566645609599,0.060588581518540296,0.06755765819041981,0.0,0.0,0.0
42,0.0115,0.00197,0.00258,0.074542008843967,0.060588581518540296,0.06751034890597274,0.0,0.0,0.0
43,0.0115,0.00197,0.00255,0.074542008843967,0.060588581518540296,0.06747486694263749,0.0,0.0,0.0
44,0.0115,0.00197,0.00253,0.074542008843967,0.060588581518540296,0.06745121230041407,0.0,0.0,0.0
45,0.0114,0.00199,0.00253,0.07441566645609599,0.060612124779281906,0.06745121230041407,0.0,0.0,0.0
46,0.0112,0.00201,0.00253,0.07416298168035373,0.060635668040023516,0.06745121230041407,0.0,0.0,0.0
47,0.011,0.00204,0.00254,0.07391029690461148,0.06067098293113604,0.06746303962152567,0.0,0.0,0.0
48,0.0108,0.00208,0.00255,0.07365761212886923,0.06071806945261904,0.06747486694263749,0.0,0.0,0.0
49,0.0106,0.00213,0.00256,0.07340492735312698,0.060776927604473174,0.06748669426374931,0.0,0.0,0.0
50,0.0104,0.00217,0.00256,0.07315224257738473,0.060824014125956394,0.06748669426374931,0.0,0.0,0.0
51,0.0103,0.0022,0.00254,0.07302590018951349,0.06085932901706892,0.06746303962152567,0.0,0.0,0.0
52,0.0102,0.00223,0.00251,0.07289955780164248,0.06089464390818122,0.06742755765819042,0.0,0.0,0.0
53,0.0101,0.00223,0.00247,0.07277321541377124,0.06089464390818122,0.06738024837374335,0.0,0.0,0.0
54,0.01,0.00222,0.00242,0.07264687302590023,0.06088287227781053,0.06732111176818445,0.0,0.0,0.0
55,0.00978,0.00218,0.00236,0.07236891977258364,0.06083578575632709,0.06725014784151395,0.0,0.0,0.0
56,0.0095,0.00213,0.0023,0.07201516108654449,0.060776927604473174,0.06717918391484323,0.0,0.0,0.0
57,0.00913,0.00207,0.00223,0.07154769425142127,0.060706297822248345,0.06709639266706091,0.0,0.0,0.0
58,0.00872,0.00201,0.00216,0.0710296904611496,0.060635668040023516,0.06701360141927859,0.0,0.0,0.0
59,0.00836,0.00194,0.00209,0.07057485786481377,0.06055326662742799,0.06693081017149627,0.0,0.0,0.0
60,0.00803,0.00188,0.00203,0.07015792798483877,0.06048263684520294,0.06685984624482555,0.0,0.0,0.0
61,0.00782,0.00183,0.00197,0.06989260897030958,0.06042377869334903,0.06678888231815505,0.0,0.0,0.0
62,0.0077,0.00178,0.00192,0.06974099810486423,0.06036492054149489,0.06672974571259616,0.0,0.0,0.0
63,0.00762,0.00174,0.00189,0.0696399241945671,0.060317834020011674,0.06669426374926068,0.0,0.0,0.0
64,0.00761,0.00169,0.00186,0.06962728995578016,0.06025897586815776,0.06665878178592544,0.0,0.0,0.0
65,0.00757,0.00165,0.00184,0.06957675300063171,0.06021188934667454,0.06663512714370179,0.0,0.0,0.0
66,0.00755,0.0016,0.00183,0.06955148452305737,0.06015303119482063,0.06662329982259019,0.0,0.0,0.0
67,0.00755,0.00155,0.00182,0.06955148452305737,0.06009417304296649,0.06661147250147836,0.0,0.0,0.0
68,0.00755,0.0015,0.00182,0.06955148452305737,0.06003531489111236,0.06661147250147836,0.0,0.0,0.0
69,0.00764,0.00145,0.0018,0.06966519267214144,0.05997645673925822,0.06658781785925494,0.0,0.0,0.0
70,0.00772,0.00141,0.00179,0.06976626658243834,0.059929370217775224,0.06657599053814311,0.0,0.0,0.0
71,0.00784,0.00139,0.00178,0.06991787744788369,0.059905826957033614,0.06656416321703129,0.0,0.0,0.0
72,0.00793,0.00138,0.00176,0.07003158559696776,0.0598940553266627,0.06654050857480787,0.0,0.0,0.0
73,0.00793,0.00139,0.00176,0.07003158559696776,0.059905826957033614,0.06654050857480787,0.0,0.0,0.0
74,0.00789,0.0014,0.00177,0.06998104864181931,0.05991759858740431,0.06655233589591969,0.0,0.0,0.0
75,0.00774,0.00143,0.00179,0.06979153506001268,0.059952913478516834,0.06657599053814311,0.0,0.0,0.0
76,0.00761,0.00147,0.00183,0.06962728995578016,0.06000000000000005,0.06662329982259019,0.0,0.0,0.0
77,0.00753,0.00152,0.00189,0.06952621604548326,0.06005885815185397,0.06669426374926068,0.0,0.0,0.0
78,0.00755,0.00158,0.00198,0.06955148452305737,0.060129487934078796,0.06680070963926665,0.0,0.0,0.0
79,0.00777,0.00165,0.00208,0.06982943777637396,0.06021188934667454,0.06691898285038445,0.0,0.0,0.0
80,0.00813,0.00173,0.00221,0.07028427037271001,0.06030606238964098,0.06707273802483749,0.0,0.0,0.0
81,0.0087,0.00183,0.00234,0.07100442198357548,0.06042377869334903,0.0672264931992903,0.0,0.0,0.0
82,0.00941,0.00194,0.00249,0.07190145293746064,0.06055326662742799,0.06740390301596677,0.0,0.0,0.0
83,0.0102,0.00206,0.00264,0.07289955780164248,0.06069452619187743,0.06758131283264346,0.0,0.0,0.0
84,0.011,0.00217,0.00279,0.07391029690461148,0.060824014125956394,0.06775872264931992,0.0,0.0,0.0
85,0.0118,0.00229,0.00294,0.07492103600758049,0.06096527369040605,0.06793613246599661,0.0,0.0,0.0
86,0.0125,0.00239,0.00308,0.07580543272267848,0.0610829899941141,0.06810171496156125,0.0,0.0,0.0
87,0.0131,0.00248,0.0032,0.07656348704990523,0.061188934667451456,0.06824364281490247,0.0,0.0,0.0
88,0.0135,0.00255,0.00331,0.07706885660138973,0.0612713360800472,0.06837374334713187,0.0,0.0,0.0
89,0.0137,0.0026,0.00339,0.07732154137713199,0.061330194231901114,0.06846836191602601,0.0,0.0,0.0
90,0.0136,0.00262,0.00346,0.07719519898926075,0.061353737492642724,0.06855115316380833,0.0,0.0,0.0
91,0.0135,0.00262,0.0035,0.07706885660138973,0.061353737492642724,0.0685984624482554,0.0,0.0,0.0
92,0.0131,0.00258,0.0035,0.07656348704990523,0.061306650971159504,0.0685984624482554,0.0,0.0,0.0
93,0.0127,0.00252,0.00348,0.07605811749842073,0.061236021188934675,0.06857480780603198,0.0,0.0,0.0
94,0.0122,0.00243,0.00342,0.07542640555906499,0.06113007651559754,0.06850384387936126,0.0,0.0,0.0
95,0.0117,0.00232,0.00334,0.07479469361970947,0.06100058858151858,0.06840922531046711,0.0,0.0,0.0
96,0.0112,0.0022,0.00325,0.07416298168035373,0.06085932901706892,0.06830277942046115,0.0,0.0,0.0
97,0.0106,0.00208,0.00315,0.07340492735312698,0.06071806945261904,0.06818450620934358,0.0,0.0,0.0
98,0.01,0.00197,0.00307,0.07264687302590023,0.060588581518540296,0.06808988764044943,0.0,0.0,0.0
99,0.00933,0.00187,0.003,0.07180037902716352,0.06047086521483225,0.06800709639266711,0.0,0.0,0.0
100,0.00857,0.00179,0.00296,0.07084017687934296,0.06037669217186581,0.06795978710822004,0.0,0.0,0.0
101,0.00782,0.00173,0.00292,0.06989260897030958,0.06030606238964098,0.06791247782377297,0.0,0.0,0.0
102,0.0071,0.00166,0.00289,0.06898294377763747,0.060223660977045235,0.0678769958604375,0.0,0.0,0.0
103,0.00643,0.00159,0.00286,0.06813644977890077,0.06014125956444971,0.06784151389710225,0.0,0.0,0.0
104,0.0059,0.00152,0.00282,0.06746683512318374,0.06005885815185397,0.06779420461265517,0.0,0.0,0.0
105,0.00543,0.00142,0.00277,0.06687302590018951,0.05994114184814592,0.0677350680070965,0.0,0.0,0.0
106,0.00504,0.00132,0.0027,0.06638029058749217,0.05982342554443787,0.06765227675931396,0.0,0.0,0.0
107,0.00465,0.0012,0.00263,0.06588755527479484,0.05968216597998821,0.06756948551153164,0.0,0.0,0.0
108,0.00418,0.00108,0.00256,0.06529374605180038,0.05954090641553855,0.06748669426374931,0.0,0.0,0.0
109,0.00362,0.000964,0.00249,0.06458622867972208,0.05940435550323708,0.06740390301596677,0.0,0.0,0.0
110,0.00285,0.000837,0.00243,0.06361339229311436,0.05925485579752787,0.06733293908929627,0.0,0.0,0.0
111,0.00194,0.000694,0.00238,0.06246367656348717,0.05908652148322546,0.06727380248373738,0.0,0.0,0.0
112,0.000835,0.00051,0.00232,0.06106759317751109,0.058869923484402564,0.06720283855706688,0.0,0.0,0.0
113,-0.00047,0.000255,0.00224,0.059418825015792764,0.058569746909947096,0.06710821998817273,0.0,0.0,0.0
114,-0.0019,-0.000107,0.00213,0.0576121288692355,0.058143613890523804,0.06697811945594312,0.0,0.0,0.0
115,-0.00354,-0.000623,0.00197,0.05554011370814904,0.05753619776339014,0.06678888231815505,0.0,0.0,0.0
116,-0.0053,-0.00133,0.00175,0.05331648768161723,0.05670394349617425,0.06652868125369604,0.0,0.0,0.0
117,-0.0072,-0.00225,0.00146,0.05091598231206573,0.05562095350205998,0.06618568894145471,0.0,0.0,0.0
118,-0.00923,-0.00342,0.00109,0.048351231838281716,0.0542436727486757,0.06574807806031946,0.0,0.0,0.0
119,-0.0113,-0.00482,0.000657,0.04573594440934925,0.052595644496762795,0.06523595505617985,0.0,0.0,0.0
120,-0.0134,-0.00644,0.000156,0.04308275426405572,0.050688640376692184,0.0646434062684802,0.0,0.0,0.0
121,-0.0155,-0.00823,-0.000396,0.040429564118761974,0.04858151854031778,0.06399053814311073,0.0,0.0,0.0
122,-0.0175,-0.0101,-0.000985,0.03790271636133924,0.04638022366097694,0.06329390892962738,0.0,0.0,0.0
123,-0.0194,-0.0121,-0.00159,0.03550221099178774,0.04402589758681574,0.06257835600236539,0.0,0.0,0.0
124,-0.0211,-0.014,-0.00219,0.033354390397978495,0.0417892878163626,0.0618687167356593,0.0,0.0,0.0
125,-0.0226,-0.0159,-0.00277,0.0314592545799115,0.03955267804590923,0.06118273211117664,0.0,0.0,0.0
126,-0.0239,-0.0176,-0.00333,0.029816803537586756,0.0375515008828724,0.06052040212891763,0.0,0.0,0.0
127,-0.025,-0.0192,-0.00386,0.028427037271004485,0.03566804002354318,0.059893554109994085,0.0,0.0,0.0
128,-0.0259,-0.0206,-0.00435,0.027289955780164243,0.0340200117716305,0.05931401537551739,0.0,0.0,0.0
129,-0.0266,-0.0219,-0.00482,0.026405559065066475,0.03248969982342542,0.05875813128326435,0.0,0.0,0.0
130,-0.0273,-0.023,-0.00528,0.025521162349968485,0.031194820482636887,0.058214074512123126,0.0,0.0,0.0
131,-0.028,-0.0239,-0.00572,0.024636765634870494,0.030135373749264227,0.05769367238320533,0.0,0.0,0.0
132,-0.0287,-0.0248,-0.00617,0.023752368919772726,0.029075927015891567,0.05716144293317571,0.0,0.0,0.0
133,-0.0297,-0.0256,-0.00663,0.022488945041061248,0.028134196586227178,0.05661738616203427,0.0,0.0,0.0
134,-0.031,-0.0263,-0.0071,0.020846493998736504,0.027310182460270838,0.05606150206978122,0.0,0.0,0.0
135,-0.0325,-0.027,-0.0076,0.01895135818066973,0.026486168334314275,0.055470136014192706,0.0,0.0,0.0
136,-0.0344,-0.0277,-0.00811,0.016550852811118233,0.025662154208357935,0.05486694263749259,0.0,0.0,0.0
137,-0.0364,-0.0283,-0.00864,0.014024005053695499,0.02495585638610942,0.054240094618568824,0.0,0.0,0.0
138,-0.0385,-0.029,-0.00918,0.01137081490840175,0.02413184226015308,0.05360141927853346,0.0,0.0,0.0
139,-0.0406,-0.0295,-0.00973,0.008717624763108,0.023543260741612837,0.052950916617386046,0.0,0.0,0.0
140,-0.0426,-0.0301,-0.0103,0.006190777005685488,0.022836962919364323,0.05227675931401543,0.0,0.0,0.0
141,-0.0446,-0.0306,-0.0109,0.003663929248262754,0.02224838140082408,0.051567120047309345,0.0,0.0,0.0
142,-0.0464,-0.0311,-0.0114,0.0013897662665824928,0.021659799882283615,0.05097575399172083,0.0,0.0,0.0
143,-0.0484,-0.0315,-0.012,-0.0011370814908402416,0.02118893466745142,0.05026611472501474,0.0,0.0,0.0
144,-0.0503,-0.0319,-0.0125,-0.0035375868603917393,0.020718069452619226,0.04967474866942645,0.0,0.0,0.0
145,-0.0525,-0.0322,-0.013,-0.006317119393556503,0.02036492054149508,0.049083382613837934,0.0,0.0,0.0
146,-0.0547,-0.0325,-0.0135,-0.009096651926721377,0.020011771630370934,0.04849201655824964,0.0,0.0,0.0
147,-0.057,-0.0327,-0.014,-0.012002526847757489,0.019776339022954614,0.047900650502661124,0.0,0.0,0.0
148,-0.0593,-0.0328,-0.0145,-0.014908401768793489,0.019658622719246566,0.04730928444707283,0.0,0.0,0.0
149,-0.0615,-0.0329,-0.015,-0.017687934301958363,0.019540906415538517,0.046717918391484314,0.0,0.0,0.0
150,-0.0635,-0.033,-0.0154,-0.020214782059380987,0.01942319011183047,0.04624482554701359,0.0,0.0,0.0
151,-0.0654,-0.033,-0.0159,-0.022615287428932485,0.01942319011183047,0.045653459491425075,0.0,0.0,0.0
152,-0.0672,-0.0329,-0.0163,-0.024889450410612857,0.019540906415538517,0.04518036664695457,0.0,0.0,0.0
153,-0.069,-0.0328,-0.0168,-0.027163613392293118,0.019658622719246566,0.04458900059136606,0.0,0.0,0.0
154,-0.0708,-0.0327,-0.0172,-0.02943777637397349,0.019776339022954614,0.04411590774689533,0.0,0.0,0.0
155,-0.0728,-0.0325,-0.0177,-0.03196462413139611,0.020011771630370934,0.04352454169130682,0.0,0.0,0.0
156,-0.0749,-0.0324,-0.0182,-0.03461781427668975,0.020129487934078982,0.04293317563571852,0.0,0.0,0.0
157,-0.0771,-0.0323,-0.0187,-0.037397346809854626,0.02024720423778703,0.04234180958013001,0.0,0.0,0.0
158,-0.0793,-0.0321,-0.0192,-0.04017687934301961,0.020482636845203128,0.041750443524541714,0.0,0.0,0.0
159,-0.0814,-0.032,-0.0198,-0.04283006948831336,0.020600353148911177,0.04104080425783563,0.0,0.0,0.0
160,-0.0833,-0.0319,-0.0204,-0.04523057485786486,0.020718069452619226,0.04033116499112954,0.0,0.0,0.0
161,-0.0851,-0.0317,-0.021,-0.04750473783954512,0.020953502060035323,0.039621525724423456,0.0,0.0,0.0
162,-0.0866,-0.0316,-0.0215,-0.049399873657612114,0.02107121836374337,0.03903015966883494,0.0,0.0,0.0
163,-0.0879,-0.0315,-0.022,-0.05104232469993686,0.02118893466745142,0.03843879361324665,0.0,0.0,0.0
164,-0.0891,-0.0314,-0.0224,-0.052558433354390366,0.02130665097115947,0.03796570076877592,0.0,0.0,0.0
165,-0.0901,-0.0313,-0.0226,-0.05382185723310162,0.021424367274867517,0.03772915434654056,0.0,0.0,0.0
166,-0.091,-0.0311,-0.0228,-0.054958938723941864,0.021659799882283615,0.03749260792430498,0.0,0.0,0.0
167,-0.0918,-0.031,-0.0228,-0.05596967782691098,0.021777516185991663,0.03749260792430498,0.0,0.0,0.0
168,-0.0923,-0.0308,-0.0228,-0.05660138976626661,0.02201294879340776,0.03749260792430498,0.0,0.0,0.0
169,-0.0925,-0.0306,-0.0226,-0.05685407454200886,0.02224838140082408,0.03772915434654056,0.0,0.0,0.0
170,-0.0923,-0.0303,-0.0223,-0.05660138976626661,0.022601530311948226,0.03808397397989349,0.0,0.0,0.0
171,-0.0918,-0.03,-0.0219,-0.05596967782691098,0.022954679223072372,0.03855706682436422,0.0,0.0,0.0
172,-0.091,-0.0296,-0.0215,-0.054958938723941864,0.02342554443790479,0.03903015966883494,0.0,0.0,0.0
173,-0.0901,-0.0293,-0.021,-0.05382185723310162,0.023778693349028934,0.039621525724423456,0.0,0.0,0.0
174,-0.0889,-0.0289,-0.0204,-0.052305748578648115,0.02424955856386113,0.04033116499112954,0.0,0.0,0.0
175,-0.0879,-0.0285,-0.0199,-0.05104232469993686,0.024720423778693323,0.040922531046717836,0.0,0.0,0.0
176,-0.0868,-0.0281,-0.0193,-0.049652558433354366,0.025191288993525518,0.04163217031342392,0.0,0.0,0.0
177,-0.0859,-0.0277,-0.0187,-0.048515476942514235,0.025662154208357935,0.04234180958013001,0.0,0.0,0.0
178,-0.085,-0.0274,-0.0182,-0.047378395451673994,0.02601530311948208,0.04293317563571852,0.0,0.0,0.0
179,-0.0841,-0.027,-0.0177,-0.04624131396083386,0.026486168334314275,0.04352454169130682,0.0,0.0,0.0
180,-0.0832,-0.0267,-0.0172,-0.04510423246999362,0.026839317245438643,0.04411590774689533,0.0,0.0,0.0
181,-0.082,-0.0264,-0.0168,-0.043588123815540114,0.02719246615656279,0.04458900059136606,0.0,0.0,0.0
182,-0.0807,-0.0261,-0.0163,-0.04194567277321537,0.027545615067686935,0.04518036664695457,0.0,0.0,0.0
183,-0.0792,-0.0257,-0.0159,-0.040050536955148486,0.02801648028251913,0.045653459491425075,0.0,0.0,0.0
184,-0.0774,-0.0254,-0.0155,-0.037776373973468114,0.028369629193643275,0.04612655233589602,0.0,0.0,0.0
185,-0.0754,-0.025,-0.0151,-0.03524952621604549,0.02884049440847547,0.046599645180366744,0.0,0.0,0.0
186,-0.0732,-0.0246,-0.0146,-0.03246999368288073,0.029311359623307887,0.04719101123595504,0.0,0.0,0.0
187,-0.0709,-0.0241,-0.0142,-0.029564118761844616,0.02989994114184813,0.04766410408042576,0.0,0.0,0.0
188,-0.0687,-0.0236,-0.0138,-0.02678458622867974,0.030488522660388595,0.048137196924896486,0.0,0.0,0.0
189,-0.0666,-0.0231,-0.0133,-0.024131396083385992,0.031077104178928838,0.048728562980485,0.0,0.0,0.0
190,-0.0647,-0.0226,-0.0128,-0.021730890713834494,0.03166568569746908,0.049319929036073296,0.0,0.0,0.0
191,-0.0631,-0.0221,-0.0124,-0.019709412507896484,0.032254267216009325,0.04979302188054402,0.0,0.0,0.0
192,-0.0618,-0.0216,-0.0119,-0.01806696146557163,0.03284284873454979,0.050384387936132535,0.0,0.0,0.0
193,-0.0609,-0.0211,-0.0115,-0.0169298799747315,0.03343143025309003,0.05085748078060326,0.0,0.0,0.0
194,-0.06,-0.0207,-0.0111,-0.01579279848389148,0.03390229546792223,0.05133057362507398,0.0,0.0,0.0
195,-0.0592,-0.0202,-0.0106,-0.014782059380922363,0.03449087698646269,0.05192193968066228,0.0,0.0,0.0
196,-0.0583,-0.0198,-0.0102,-0.013644977890082122,0.03496174220129489,0.052395032525133,0.0,0.0,0.0
197,-0.0571,-0.0194,-0.00984,-0.012128869235628614,0.03543260741612708,0.05282081608515665,0.0,0.0,0.0
198,-0.0558,-0.019,-0.00947,-0.01048641819330387,0.03590347263095928,0.05325842696629213,0.0,0.0,0.0
199,-0.0542,-0.0187,-0.00911,-0.00846493998736586,0.03625662154208342,0.05368421052631578,0.0,0.0,0.0
200,-0.0525,-0.0183,-0.00876,-0.006317119393556503,0.03672748675691584,0.05409816676522761,0.0,0.0,0.0
201,-0.0509,-0.018,-0.00842,-0.004295641187618382,0.037080635668039985,0.05450029568302783,0.0,0.0,0.0
202,-0.0494,-0.0176,-0.00809,-0.0024005053695514977,0.0375515008828724,0.054890597279716014,0.0,0.0,0.0
203,-0.0481,-0.0173,-0.00778,-0.0007580543272268647,0.03790464979399655,0.05525724423418099,0.0,0.0,0.0
204,-0.0469,-0.017,-0.00749,0.0007580543272267537,0.038257798705120694,0.05560023654642232,0.0,0.0,0.0
205,-0.0458,-0.0167,-0.00722,0.0021478205938092465,0.03861094761624484,0.055919574216440004,0.0,0.0,0.0
206,-0.0447,-0.0163,-0.00698,0.0035375868603917393,0.039081812831077034,0.05620342992312244,0.0,0.0,0.0
207,-0.0435,-0.016,-0.00676,0.005053695514845247,0.03943496174220118,0.056463630987581226,0.0,0.0,0.0
208,-0.0423,-0.0157,-0.00655,0.006569804169298754,0.039788110653325326,0.05671200473092841,0.0,0.0,0.0
209,-0.041,-0.0155,-0.00634,0.008212255211623498,0.040023543260741645,0.0569603784742756,0.0,0.0,0.0
210,-0.0398,-0.0152,-0.00613,0.009728363866077006,0.04037669217186579,0.05720875221762278,0.0,0.0,0.0
211,-0.0386,-0.0149,-0.0059,0.011244472520530735,0.04072984108298994,0.05748078060319339,0.0,0.0,0.0
212,-0.0376,-0.0147,-0.00566,0.012507896399241991,0.040965273690406034,0.05776463630987583,0.0,0.0,0.0
213,-0.0368,-0.0144,-0.0054,0.013518635502210996,0.0413184226015304,0.05807214665878191,0.0,0.0,0.0
214,-0.0361,-0.0141,-0.00515,0.014403032217308764,0.04167157151265455,0.058367829686575945,0.0,0.0,0.0
215,-0.0354,-0.0139,-0.0049,0.015287428932406755,0.041907004120070646,0.0586635127143702,0.0,0.0,0.0
216,-0.0348,-0.0136,-0.00466,0.01604548325963373,0.04226015303119479,0.05894736842105264,0.0,0.0,0.0
217,-0.034,-0.0133,-0.00443,0.017056222362602513,0.04261330194231894,0.05921939680662325,0.0,0.0,0.0
218,-0.0333,-0.013,-0.00423,0.017940619077700504,0.04296645085344308,0.05945594322885861,0.0,0.0,0.0
219,-0.0325,-0.0128,-0.00403,0.01895135818066973,0.04320188346085918,0.05969248965109397,0.0,0.0,0.0
220,-0.0317,-0.0125,-0.00384,0.019962097283638736,0.04355503237198355,0.05991720875221773,0.0,0.0,0.0
221,-0.031,-0.0122,-0.00363,0.020846493998736504,0.043908181283107695,0.060165582495564696,0.0,0.0,0.0
222,-0.0302,-0.0119,-0.00339,0.02185723310170551,0.04426133019423184,0.06044943820224713,0.0,0.0,0.0
223,-0.0295,-0.0116,-0.00313,0.0227416298168035,0.044614479105355986,0.06075694855115321,0.0,0.0,0.0
224,-0.0287,-0.0113,-0.00282,0.023752368919772726,0.044967628016480354,0.06112359550561797,0.0,0.0,0.0
225,-0.0277,-0.0109,-0.00247,0.025015792798483982,0.04543849323131255,0.061537551744529795,0.0,0.0,0.0
226,-0.0267,-0.0105,-0.00209,0.02627921667719524,0.045909358446144743,0.061986989946777094,0.0,0.0,0.0
227,-0.0255,-0.0101,-0.00169,0.027795325331648746,0.04638022366097694,0.06246008279124782,0.0,0.0,0.0
228,-0.0243,-0.00972,-0.00128,0.029311433986102253,0.046827545615067745,0.06294500295683036,0.0,0.0,0.0
229,-0.0229,-0.00935,-0.000873,0.031080227416298012,0.047263095938787636,0.06342637492607928,0.0,0.0,0.0
230,-0.0217,-0.00901,-0.00049,0.03259633607075174,0.047663331371395,0.06387936132465999,0.0,0.0,0.0
231,-0.0204,-0.00872,-0.000139,0.034238787113076485,0.04800470865214845,0.06429450029568295,0.0,0.0,0.0
232,-0.0193,-0.00847,0.000169,0.03562855337965898,0.048298999411418464,0.06465878178592543,0.0,0.0,0.0
233,-0.0182,-0.00824,0.000441,0.03701831964624125,0.04856974690994709,0.06498048492016562,0.0,0.0,0.0
234,-0.0172,-0.00803,0.000677,0.038281743524952505,0.04881695114773388,0.06525960969840328,0.0,0.0,0.0
235,-0.0164,-0.00782,0.000887,0.03929248262792173,0.04906415538552089,0.06550798344175046,0.0,0.0,0.0
236,-0.0158,-0.00759,0.00108,0.040050536955148486,0.049334902884049514,0.06573625073920741,0.0,0.0,0.0
237,-0.0153,-0.00733,0.00126,0.040682248894504225,0.04964096527369044,0.06594914251921935,0.0,0.0,0.0
238,-0.015,-0.00704,0.00144,0.04106127605811749,0.04998234255444367,0.06616203429923129,0.0,0.0,0.0
