,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
61,0.00793,-0.00113,-0.00213,0.16970392749244723,0.16026455026455055,0.0408333333333335,0.0,0.0,0.0
62,0.0078,-0.00112,-0.00218,0.16954682779456198,0.16028218694885377,0.040767195767195785,0.0,0.0,0.0
63,0.00757,-0.00111,-0.00224,0.16926888217522662,0.16029982363315698,0.04068783068783066,0.0,0.0,0.0
64,0.00726,-0.00112,-0.00231,0.1688942598187313,0.16028218694885377,0.04059523809523813,0.0,0.0,0.0
65,0.00689,-0.00114,-0.00238,0.1684471299093655,0.16024691358024712,0.040502645502645374,0.0,0.0,0.0
66,0.00649,-0.00118,-0.00246,0.16796374622356502,0.16017636684303382,0.04039682539682543,0.0,0.0,0.0
67,0.0061,-0.00123,-0.00254,0.16749244712990952,0.1600881834215171,0.040291005291005266,0.0,0.0,0.0
68,0.00576,-0.0013,-0.00261,0.16708157099697885,0.1599647266313935,0.04019841269841273,0.0,0.0,0.0
69,0.00548,-0.00136,-0.00266,0.16674320241691865,0.15985890652557333,0.04013227513227524,0.0,0.0,0.0
70,0.00527,-0.0014,-0.00269,0.16648942598187322,0.15978835978836003,0.04009259259259257,0.0,0.0,0.0
71,0.00513,-0.00142,-0.0027,0.166320241691843,0.1597530864197534,0.04007936507936516,0.0,0.0,0.0
72,0.00504,-0.00139,-0.00267,0.16621148036253786,0.15980599647266325,0.04011904761904783,0.0,0.0,0.0
73,0.00499,-0.00129,-0.00261,0.1661510574018128,0.1599823633156967,0.04019841269841273,0.0,0.0,0.0
74,0.00496,-0.00111,-0.00248,0.16611480362537767,0.16029982363315698,0.04037037037037039,0.0,0.0,0.0
75,0.00498,-0.000843,-0.00228,0.16613897280966783,0.1607707231040565,0.0406349206349208,0.0,0.0,0.0
76,0.00504,-0.000469,-0.002,0.16621148036253786,0.1614303350970019,0.041005291005290934,0.0,0.0,0.0
77,0.00519,6.16e-06,-0.00162,0.16639274924471303,0.16226835978835985,0.041507936507936716,0.0,0.0,0.0
78,0.00545,0.000573,-0.00115,0.16670694864048352,0.16326807760141127,0.04212962962962963,0.0,0.0,0.0
79,0.00584,0.00121,-0.000582,0.16717824773413903,0.16439153439153453,0.04288095238095235,0.0,0.0,0.0
80,0.00635,0.00189,5.87e-05,0.1677945619335348,0.16559082892416233,0.04372843915343916,0.0,0.0,0.0
81,0.00697,0.00258,0.000748,0.1685438066465259,0.16680776014109377,0.04464021164021159,0.0,0.0,0.0
82,0.00765,0.00323,0.00146,0.1693655589123868,0.16795414462081126,0.04558201058201061,0.0,0.0,0.0
83,0.00833,0.00383,0.00215,0.1701873111782477,0.16901234567901247,0.04649470899470898,0.0,0.0,0.0
84,0.00898,0.00433,0.0028,0.1709728096676737,0.16989417989418,0.04735449735449748,0.0,0.0,0.0
85,0.00955,0.00473,0.00338,0.1716616314199395,0.17059964726631405,0.04812169312169323,0.0,0.0,0.0
86,0.01,0.00503,0.00387,0.17220543806646527,0.17112874779541465,0.04876984126984141,0.0,0.0,0.0
87,0.0103,0.00522,0.00427,0.17256797583081585,0.17146384479717836,0.04929894179894179,0.0,0.0,0.0
88,0.0105,0.00532,0.00457,0.17280966767371608,0.17164021164021181,0.04969576719576718,0.0,0.0,0.0
89,0.0106,0.00534,0.00477,0.17293051359516642,0.17167548500881846,0.049960317460317594,0.0,0.0,0.0
90,0.0106,0.00528,0.00488,0.17293051359516642,0.1715696649029983,0.05010582010582021,0.0,0.0,0.0
91,0.0105,0.00517,0.00489,0.17280966767371608,0.17137566137566163,0.05011904761904762,0.0,0.0,0.0
92,0.0103,0.005,0.00484,0.17256797583081585,0.17107583774250457,0.05005291005291013,0.0,0.0,0.0
93,0.0101,0.0048,0.00471,0.1723262839879156,0.17072310405643765,0.04988095238095247,0.0,0.0,0.0
94,0.00993,0.00457,0.00453,0.17212084592145027,0.17031746031746042,0.04964285714285732,0.0,0.0,0.0
95,0.00972,0.00433,0.00431,0.17186706948640484,0.16989417989418,0.04935185185185187,0.0,0.0,0.0
96,0.00953,0.00407,0.00406,0.1716374622356498,0.1694356261022929,0.049021164021163965,0.0,0.0,0.0
97,0.00938,0.00383,0.00378,0.1714561933534744,0.16901234567901247,0.04865079365079361,0.0,0.0,0.0
98,0.00929,0.00359,0.00348,0.17134743202416924,0.16858906525573203,0.04825396825396844,0.0,0.0,0.0
99,0.00926,0.00337,0.00318,0.17131117824773434,0.16820105820105824,0.04785714285714282,0.0,0.0,0.0
100,0.00928,0.00316,0.00287,0.17133534743202428,0.1678306878306881,0.047447089947090015,0.0,0.0,0.0
101,0.00936,0.00295,0.00255,0.17143202416918446,0.16746031746031753,0.04702380952380958,0.0,0.0,0.0
102,0.00946,0.00275,0.00224,0.17155287009063458,0.1671075837742506,0.046613756613756774,0.0,0.0,0.0
103,0.00958,0.00255,0.00195,0.17169788519637486,0.1667548500881837,0.04623015873015879,0.0,0.0,0.0
104,0.0097,0.00236,0.00166,0.1718429003021149,0.16641975308641999,0.0458465608465608,0.0,0.0,0.0
105,0.00981,0.00217,0.0014,0.17197583081571,0.16608465608465628,0.04550264550264549,0.0,0.0,0.0
106,0.00988,0.002,0.00117,0.1720604229607252,0.16578483245149922,0.04519841269841285,0.0,0.0,0.0
107,0.00992,0.00185,0.000979,0.1721087613293053,0.16552028218694903,0.04494576719576715,0.0,0.0,0.0
108,0.00992,0.00174,0.000823,0.1721087613293053,0.16532627865961214,0.04473941798941805,0.0,0.0,0.0
109,0.00986,0.00167,0.000709,0.17203625377643506,0.16520282186948854,0.04458862433862443,0.0,0.0,0.0
110,0.00973,0.00165,0.000636,0.17187915407855003,0.1651675485008821,0.04449206349206358,0.0,0.0,0.0
111,0.00954,0.00166,0.0006,0.17164954682779454,0.16518518518518532,0.04444444444444451,0.0,0.0,0.0
112,0.00929,0.00172,0.000599,0.17134743202416924,0.1652910052910055,0.04444312169312181,0.0,0.0,0.0
113,0.009,0.0018,0.000624,0.17099697885196385,0.1654320987654323,0.04447619047619056,0.0,0.0,0.0
114,0.0087,0.0019,0.000671,0.1706344410876135,0.16560846560846576,0.04453835978835974,0.0,0.0,0.0
115,0.00843,0.002,0.000734,0.17030815709969804,0.16578483245149922,0.04462169312169317,0.0,0.0,0.0
116,0.00821,0.00209,0.000806,0.17004229607250765,0.16594356261022947,0.04471693121693132,0.0,0.0,0.0
117,0.00807,0.00216,0.000882,0.16987311178247744,0.16606701940035307,0.04481746031746048,0.0,0.0,0.0
118,0.00801,0.00219,0.000956,0.1698006042296074,0.16611992945326293,0.0449153439153438,0.0,0.0,0.0
119,0.00801,0.00219,0.00102,0.1698006042296074,0.16611992945326293,0.04500000000000015,0.0,0.0,0.0
120,0.00804,0.00215,0.00107,0.16983685800604253,0.1660493827160494,0.04506613756613764,0.0,0.0,0.0
121,0.00807,0.00206,0.0011,0.16987311178247744,0.16589065255731938,0.045105820105820094,0.0,0.0,0.0
122,0.00806,0.00193,0.0011,0.16986102719033247,0.16566137566137584,0.045105820105820094,0.0,0.0,0.0
123,0.00802,0.00176,0.00107,0.16981268882175238,0.16536155202821878,0.04506613756613764,0.0,0.0,0.0
124,0.00797,0.00156,0.00102,0.16975226586102732,0.16500881834215186,0.04500000000000015,0.0,0.0,0.0
125,0.00792,0.00134,0.000929,0.16969184290030226,0.16462081128747807,0.04487962962962966,0.0,0.0,0.0
126,0.00791,0.00111,0.000813,0.16967975830815707,0.16421516754850107,0.04472619047619042,0.0,0.0,0.0
127,0.00797,0.000883,0.000672,0.16975226586102732,0.16381481481481486,0.04453968253968266,0.0,0.0,0.0
128,0.0081,0.00067,0.000506,0.16990936555891256,0.1634391534391535,0.044320105820105926,0.0,0.0,0.0
129,0.00828,0.000491,0.000318,0.17012688821752264,0.16312345679012363,0.04407142857142876,0.0,0.0,0.0
130,0.00848,0.000373,0.000104,0.1703685800604231,0.1629153439153439,0.04378835978835971,0.0,0.0,0.0
131,0.00863,0.000355,-0.000135,0.17054984894259828,0.16288359788359807,0.043472222222222356,0.0,0.0,0.0
132,0.00869,0.000487,-0.000402,0.1706223564954683,0.16311640211640221,0.04311904761904772,0.0,0.0,0.0
133,0.00864,0.000831,-0.000699,0.17056193353474325,0.16372310405643753,0.04272619047619042,0.0,0.0,0.0
134,0.00849,0.00146,-0.00102,0.17038066465256807,0.1648324514991184,0.042301587301587285,0.0,0.0,0.0
135,0.00826,0.00243,-0.00137,0.1701027190332327,0.16654320987654336,0.0418386243386244,0.0,0.0,0.0
136,0.00801,0.00383,-0.00173,0.1698006042296074,0.16901234567901247,0.04136243386243388,0.0,0.0,0.0
137,0.0078,0.00571,-0.0021,0.16954682779456198,0.17232804232804244,0.04087301587301595,0.0,0.0,0.0
138,0.00767,0.00813,-0.00247,0.16938972809667674,0.17659611992945345,0.04038359788359802,0.0,0.0,0.0
139,0.00766,0.0111,-0.00283,0.16937764350453177,0.18183421516754872,0.0399074074074075,0.0,0.0,0.0
140,0.00774,0.0148,-0.00317,0.16947432024169196,0.1883597883597885,0.039457671957672025,0.0,0.0,0.0
141,0.00788,0.0192,-0.0035,0.16964350453172217,0.19611992945326295,0.03902116402116418,0.0,0.0,0.0
142,0.00803,0.0243,-0.00382,0.16982477341389735,0.20511463844797184,0.03859788359788352,0.0,0.0,0.0
143,0.00817,0.0301,-0.00414,0.16999395770392756,0.21534391534391562,0.03817460317460308,0.0,0.0,0.0
144,0.0083,0.0367,-0.00444,0.1701510574018128,0.22698412698412707,0.03777777777777791,0.0,0.0,0.0
145,0.00846,0.0438,-0.00471,0.17034441087613295,0.23950617283950626,0.037420634920634965,0.0,0.0,0.0
146,0.00873,0.0514,-0.00494,0.1706706948640484,0.252910052910053,0.0371164021164021,0.0,0.0,0.0
147,0.00921,0.0592,-0.0051,0.17125075528700928,0.26666666666666683,0.036904761904761996,0.0,0.0,0.0
148,0.00998,0.0669,-0.00516,0.17218126888217533,0.280246913580247,0.03682539682539687,0.0,0.0,0.0
149,0.0111,0.0743,-0.00511,0.17353474320241702,0.2932980599647268,0.036891534391534586,0.0,0.0,0.0
150,0.0125,0.0809,-0.00494,0.17522658610271913,0.30493827160493847,0.0371164021164021,0.0,0.0,0.0
151,0.0143,0.0868,-0.00465,0.17740181268882171,0.3153439153439155,0.03750000000000009,0.0,0.0,0.0
152,0.0162,0.0917,-0.00427,0.17969788519637464,0.32398589065255745,0.03800264550264565,0.0,0.0,0.0
153,0.0183,0.0957,-0.00382,0.1822356495468278,0.33104056437389784,0.03859788359788352,0.0,0.0,0.0
154,0.0203,0.0988,-0.00331,0.18465256797583085,0.33650793650793664,0.03927248677248674,0.0,0.0,0.0
155,0.0221,0.101,-0.00278,0.18682779456193366,0.34038800705467387,0.039973544973544994,0.0,0.0,0.0
156,0.0238,0.103,-0.00224,0.18888217522658635,0.34391534391534395,0.04068783068783066,0.0,0.0,0.0
157,0.0253,0.104,-0.0017,0.19069486404833835,0.3456790123456792,0.04140211640211633,0.0,0.0,0.0
158,0.0265,0.104,-0.00117,0.19214501510574022,0.3456790123456792,0.04210317460317459,0.0,0.0,0.0
159,0.0274,0.104,-0.000645,0.19323262839879152,0.3456790123456792,0.04279761904761914,0.0,0.0,0.0
160,0.0279,0.104,-0.000139,0.19383685800604233,0.3456790123456792,0.04346693121693135,0.0,0.0,0.0
161,0.0282,0.103,0.000345,0.1941993957703929,0.34391534391534395,0.0441071428571429,0.0,0.0,0.0
162,0.0281,0.102,0.000806,0.1940785498489428,0.3421516754850089,0.04471693121693132,0.0,0.0,0.0
163,0.0277,0.101,0.00125,0.1935951661631421,0.34038800705467387,0.04530423280423279,0.0,0.0,0.0
164,0.027,0.0994,0.00167,0.19274924471299104,0.33756613756613785,0.045859788359788434,0.0,0.0,0.0
165,0.0262,0.0979,0.0021,0.19178247734138987,0.33492063492063506,0.046428571428571486,0.0,0.0,0.0
166,0.0252,0.0965,0.00254,0.19057401812688823,0.33245149911816596,0.04701058201058195,0.0,0.0,0.0
167,0.0243,0.0951,0.00303,0.18948640483383694,0.32998236331569686,0.04765873015873012,0.0,0.0,0.0
168,0.0234,0.0937,0.00359,0.18839879154078565,0.32751322751322776,0.04839947089947083,0.0,0.0,0.0
169,0.0226,0.0925,0.00422,0.18743202416918425,0.3253968253968256,0.049232804232804295,0.0,0.0,0.0
170,0.022,0.0915,0.00495,0.18670694864048354,0.32363315696649053,0.05019841269841274,0.0,0.0,0.0
171,0.0217,0.0906,0.00576,0.18634441087613318,0.32204585537918895,0.051269841269841354,0.0,0.0,0.0
172,0.0215,0.0897,0.00665,0.18610271903323272,0.32045855379188737,0.05244708994709013,0.0,0.0,0.0
173,0.0214,0.089,0.00759,0.1859818731117826,0.3192239858906527,0.05369047619047618,0.0,0.0,0.0
174,0.0214,0.0883,0.00855,0.1859818731117826,0.31798941798941827,0.05496031746031749,0.0,0.0,0.0
175,0.0215,0.0875,0.0095,0.18610271903323272,0.31657848324515014,0.056216931216931165,0.0,0.0,0.0
176,0.0215,0.0867,0.0104,0.18610271903323272,0.315167548500882,0.05740740740740735,0.0,0.0,0.0
177,0.0215,0.0858,0.0112,0.18610271903323272,0.31358024691358044,0.058465608465608554,0.0,0.0,0.0
178,0.0215,0.0848,0.012,0.18610271903323272,0.3118165784832454,0.059523809523809534,0.0,0.0,0.0
179,0.0213,0.0836,0.0126,0.18586102719033248,0.3097001763668432,0.060317460317460325,0.0,0.0,0.0
180,0.0211,0.0824,0.0131,0.18561933534743202,0.30758377425044103,0.06097883597883591,0.0,0.0,0.0
181,0.0209,0.081,0.0134,0.18537764350453179,0.30511463844797193,0.061375661375661306,0.0,0.0,0.0
182,0.0206,0.0795,0.0136,0.1850151057401812,0.30246913580246937,0.06164021164021172,0.0,0.0,0.0
183,0.0204,0.0779,0.0136,0.18477341389728097,0.2996472663139331,0.06164021164021172,0.0,0.0,0.0
184,0.02,0.0763,0.0136,0.1842900302114805,0.2968253968253971,0.06164021164021172,0.0,0.0,0.0
185,0.0197,0.0747,0.0134,0.18392749244713014,0.29400352733686086,0.061375661375661306,0.0,0.0,0.0
186,0.0194,0.0729,0.0132,0.18356495468277956,0.2908289241622577,0.061111111111111116,0.0,0.0,0.0
187,0.0191,0.0712,0.0129,0.1832024169184292,0.287830687830688,0.06071428571428572,0.0,0.0,0.0
188,0.0188,0.0693,0.0125,0.18283987915407862,0.28447971781305137,0.06018518518518512,0.0,0.0,0.0
189,0.0185,0.0675,0.0121,0.18247734138972804,0.2813051146384482,0.05965608465608474,0.0,0.0,0.0
190,0.0182,0.0656,0.0116,0.18211480362537769,0.27795414462081136,0.05899470899470893,0.0,0.0,0.0
191,0.0179,0.0637,0.0111,0.18175226586102733,0.27460317460317474,0.05833333333333335,0.0,0.0,0.0
192,0.0176,0.0617,0.0105,0.18138972809667675,0.27107583774250443,0.05753968253968256,0.0,0.0,0.0
193,0.0174,0.0598,0.00996,0.1811480362537765,0.2677248677248678,0.05682539682539689,0.0,0.0,0.0
194,0.0171,0.0579,0.00938,0.18078549848942616,0.2643738977072312,0.05605820105820114,0.0,0.0,0.0
195,0.0168,0.056,0.0088,0.18042296072507558,0.26102292768959456,0.05529100529100539,0.0,0.0,0.0
196,0.0165,0.0542,0.00823,0.18006042296072522,0.2578483245149914,0.05453703703703705,0.0,0.0,0.0
197,0.0162,0.0524,0.0077,0.17969788519637464,0.25467372134038824,0.053835978835979015,0.0,0.0,0.0
198,0.0159,0.0506,0.0072,0.17933534743202428,0.25149911816578485,0.05317460317460321,0.0,0.0,0.0
199,0.0156,0.0489,0.00674,0.1789728096676737,0.24850088183421515,0.05256613756613748,0.0,0.0,0.0
200,0.0152,0.0472,0.0063,0.17848942598187323,0.24550264550264567,0.05198412698412702,0.0,0.0,0.0
201,0.0149,0.0454,0.00587,0.17812688821752287,0.2423280423280425,0.05141534391534397,0.0,0.0,0.0
202,0.0145,0.0434,0.00542,0.17764350453172217,0.2388007054673722,0.050820105820105876,0.0,0.0,0.0
203,0.014,0.0411,0.00491,0.17703927492447136,0.23474426807760151,0.05014550264550266,0.0,0.0,0.0
204,0.0135,0.0384,0.00431,0.17643504531722054,0.22998236331569677,0.04935185185185187,0.0,0.0,0.0
205,0.0128,0.0351,0.00362,0.1755891238670697,0.22416225749559104,0.048439153439153504,0.0,0.0,0.0
206,0.0121,0.0311,0.00281,0.17474320241691843,0.21710758377425066,0.04736772486772489,0.0,0.0,0.0
207,0.0115,0.0261,0.0019,0.1740181268882175,0.20828924162257523,0.046164021164021296,0.0,0.0,0.0
208,0.0108,0.0199,0.000925,0.17317220543806666,0.19735449735449762,0.04487433862433865,0.0,0.0,0.0
209,0.0102,0.0125,-8.81e-05,0.17244712990936573,0.18430335097001782,0.043534259259259356,0.0,0.0,0.0
210,0.00975,0.00373,-0.0011,0.17190332326283997,0.168835978835979,0.04219576719576734,0.0,0.0,0.0
211,0.00945,-0.00642,-0.00208,0.1715407854984894,0.15093474426807774,0.04089947089947099,0.0,0.0,0.0
212,0.0093,-0.0178,-0.00299,0.1713595166163142,0.1308641975308642,0.03969576719576717,0.0,0.0,0.0
213,0.00931,-0.0301,-0.00381,0.1713716012084594,0.10917107583774266,0.03861111111111115,0.0,0.0,0.0
214,0.00945,-0.043,-0.00453,0.1715407854984894,0.08641975308641991,0.037658730158730114,0.0,0.0,0.0
215,0.00968,-0.056,-0.00515,0.17181873111782497,0.06349206349206349,0.036838624338624504,0.0,0.0,0.0
216,0.00997,-0.0686,-0.00565,0.17216918429003036,0.041269841269841345,0.0361772486772487,0.0,0.0,0.0
217,0.0103,-0.0804,-0.00603,0.17256797583081585,0.020458553791887324,0.03567460317460314,0.0,0.0,0.0
218,0.0106,-0.091,-0.00628,0.17293051359516642,0.0017636684303352634,0.035343915343915455,0.0,0.0,0.0
219,0.0109,-0.1,-0.00642,0.17329305135951678,-0.014109347442680553,0.03515873015873017,0.0,0.0,0.0
220,0.0113,-0.108,-0.00644,0.17377643504531726,-0.02821869488536133,0.035132275132275126,0.0,0.0,0.0
221,0.0116,-0.114,-0.00636,0.17413897280966784,-0.03880070546737202,0.03523809523809529,0.0,0.0,0.0
222,0.0119,-0.119,-0.00618,0.1745015105740182,-0.04761904761904745,0.03547619047619066,0.0,0.0,0.0
223,0.0122,-0.122,-0.00594,0.17486404833836877,-0.052910052910052796,0.03579365079365093,0.0,0.0,0.0
224,0.0125,-0.125,-0.00565,0.17522658610271913,-0.05820105820105803,0.0361772486772487,0.0,0.0,0.0
225,0.0128,-0.126,-0.00533,0.1755891238670697,-0.059964726631393184,0.03660052910052913,0.0,0.0,0.0
226,0.0131,-0.127,-0.005,0.17595166163142006,-0.061728395061728225,0.03703703703703698,0.0,0.0,0.0
227,0.0133,-0.127,-0.00468,0.1761933534743203,-0.061728395061728225,0.037460317460317416,0.0,4.0,0.0
228,0.0134,-0.127,-0.00438,0.17631419939577042,-0.061728395061728225,0.03785714285714281,0.0,0.0,0.0
229,0.0135,-0.126,-0.0041,0.17643504531722054,-0.059964726631393184,0.038227513227513166,0.0,0.0,0.0
230,0.0136,-0.125,-0.00385,0.17655589123867066,-0.05820105820105803,0.03855820105820107,0.0,0.0,0.0
231,0.0136,-0.123,-0.00364,0.17655589123867066,-0.05467372134038784,0.03883597883597889,0.0,0.0,0.0
232,0.0136,-0.121,-0.00346,0.17655589123867066,-0.051146384479717644,0.03907407407407404,0.0,0.0,0.0
233,0.0136,-0.119,-0.00331,0.17655589123867066,-0.04761904761904745,0.03927248677248674,0.0,0.0,0.0
234,0.0136,-0.117,-0.00319,0.17655589123867066,-0.044091710758377256,0.039431216931216984,0.0,0.0,0.0
235,0.0136,-0.115,-0.00309,0.17655589123867066,-0.04056437389770706,0.03956349206349197,0.0,0.0,0.0
236,0.0136,-0.113,-0.00301,0.17655589123867066,-0.03703703703703687,0.039669312169312354,0.0,0.0,0.0
237,0.0135,-0.11,-0.00293,0.17643504531722054,-0.03174603174603163,0.0397751322751323,0.0,0.0,0.0
238,0.0135,-0.108,-0.00285,0.17643504531722054,-0.02821869488536133,0.03988095238095246,0.0,0.0,0.0
239,0.0134,-0.106,-0.00278,0.17631419939577042,-0.024691358024691135,0.039973544973544994,0.0,0.0,0.0
240,0.0132,-0.103,-0.0027,0.17607250755287018,-0.0194003527336859,0.04007936507936516,0.0,0.0,0.0
241,0.0131,-0.101,-0.00262,0.17595166163142006,-0.015873015873015706,0.040185185185185324,0.0,0.0,0.0
242,0.0129,-0.0988,-0.00254,0.17570996978851983,-0.011992945326278481,0.040291005291005266,0.0,0.0,0.0
