,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
66,0.00708,-0.000541,0.00143,0.008426903835464072,0.001628348214285591,0.0038238573021183164,0.0,0.0,0.0
67,0.00587,-0.000611,0.000878,0.007081712062256829,0.001550223214285662,0.003208472686733632,0.0,0.0,0.0
68,0.00516,-0.000685,0.000711,0.006292384658143524,0.0014676339285712992,0.0030222965440356298,0.0,0.0,0.0
69,0.00517,-0.000755,0.000945,0.006303501945525314,0.0013895089285715923,0.003283166109252944,0.0,0.0,0.0
70,0.00578,-0.000808,0.00154,0.006981656475820053,0.0013303571428571193,0.003946488294314321,0.0,0.0,0.0
71,0.00692,-0.000844,0.00239,0.0082490272373541,0.0012901785714285463,0.004894091415830637,0.0,0.0,0.0
72,0.00839,-0.000853,0.00339,0.009883268482490326,0.001280133928571514,0.006008918617614212,0.0,0.0,0.0
73,0.00988,-0.000835,0.00442,0.011539744302390353,0.0013002232142855785,0.007157190635451505,0.0,0.0,0.0
74,0.0113,-0.00079,0.00539,0.013118399110616963,0.0013504464285714057,0.008238573021181805,0.0,0.0,0.0
75,0.0123,-0.000713,0.00621,0.014230127848804841,0.001436383928571372,0.009152731326644403,0.0,0.0,0.0
76,0.0128,-0.000616,0.00686,0.014785992217899002,0.0015446428571428417,0.009877369007803782,0.0,0.0,0.0
77,0.0129,-0.000496,0.00732,0.01489716509171779,0.0016785714285714182,0.010390189520624205,0.0,0.0,0.0
78,0.0126,-0.000363,0.00756,0.014563646470261427,0.0018270089285714608,0.010657748049052396,0.0,0.0,0.0
79,0.012,-0.000224,0.00761,0.0138966092273487,0.0019821428571429323,0.01071348940914163,0.0,0.0,0.0
80,0.0112,-8.1e-05,0.00748,0.013007226236798175,0.0021417410714286156,0.010568561872909665,0.0,0.0,0.0
81,0.0103,5.23e-05,0.0072,0.012006670372429085,0.0022905133928572408,0.01025641025641022,0.0,0.0,0.0
82,0.0096,0.000176,0.00681,0.011228460255697792,0.0024285714285714466,0.009821627647714548,0.0,0.0,0.0
83,0.00895,0.000282,0.0064,0.010505836575875671,0.0025468749999999485,0.009364548494983138,0.0,0.0,0.0
84,0.00853,0.000364,0.00604,0.010038910505836718,0.002638392857142957,0.008963210702341184,0.0,0.0,0.0
85,0.0082,0.000425,0.00581,0.00967204002223454,0.002706473214285632,0.008706800445930751,0.0,0.0,0.0
86,0.00802,0.000456,0.00576,0.009471928849360767,0.0027410714285713844,0.008651059085841739,0.0,0.0,0.0
87,0.00795,0.000462,0.00594,0.00939410783768757,0.0027477678571428132,0.008851727982162716,0.0,0.0,0.0
88,0.00791,0.000445,0.00632,0.009349638688160189,0.0027287946428571352,0.00927536231884063,0.0,0.0,0.0
89,0.00802,0.000408,0.00686,0.009471928849360767,0.002687499999999954,0.009877369007803782,0.0,0.0,0.0
90,0.00819,0.000362,0.0075,0.00966092273485275,0.00263616071428574,0.010590858416945403,0.0,0.0,0.0
91,0.00848,0.00031,0.00815,0.009983324068927324,0.0025781250000000977,0.011315496098104783,0.0,0.0,0.0
92,0.00891,0.000265,0.00875,0.010461367426348067,0.0025279017857142705,0.01198439241917515,0.0,0.0,0.0
93,0.00936,0.000231,0.00923,0.010961645358532612,0.0024899553571429145,0.012519509476031088,0.0,0.0,0.0
94,0.0099,0.000209,0.00958,0.011561978877154155,0.002465401785714194,0.012909698996655505,0.0,0.0,0.0
95,0.0104,0.000205,0.00982,0.012117843246247872,0.0024609374999999822,0.013177257525083697,0.0,0.0,0.0
96,0.0107,0.000205,0.00999,0.012451361867704458,0.0024609374999999822,0.013366778149386915,0.0,0.0,0.0
97,0.011,0.000209,0.0102,0.012784880489160821,0.002465401785714194,0.013600891861761388,0.0,0.0,0.0
98,0.0112,0.000206,0.0104,0.013007226236798175,0.0024620535714285907,0.013823857302118103,0.0,0.0,0.0
99,0.0113,0.000187,0.0107,0.013118399110616963,0.0024408482142856958,0.014158305462653287,0.0,0.0,0.0
100,0.0113,0.000153,0.0112,0.013118399110616963,0.0024029017857143398,0.014715719063545185,0.0,0.0,0.0
101,0.0114,9.78e-05,0.0117,0.01322957198443575,0.00234129464285715,0.015273132664437084,0.0,0.0,0.0
102,0.0114,3.11e-05,0.0122,0.01322957198443575,0.002266852678571407,0.01583054626532876,0.0,0.0,0.0
103,0.0115,-4.29e-05,0.0127,0.013340744858254538,0.0021842633928572663,0.01638795986622088,0.0,0.0,0.0
104,0.0115,-0.00012,0.013,0.013340744858254538,0.002098214285714217,0.01672240802675584,0.0,0.0,0.0
105,0.0114,-0.000188,0.0132,0.01322957198443575,0.002022321428571505,0.016945373467112557,0.0,0.0,0.0
106,0.0111,-0.000251,0.0131,0.012896053362979387,0.0019520089285713915,0.01683389074693431,0.0,0.0,0.0
107,0.0107,-0.000305,0.0128,0.012451361867704458,0.001891741071428532,0.016499442586399127,0.0,0.0,0.0
108,0.01,-0.000352,0.0123,0.011673151750972943,0.00183928571428571,0.01594202898550723,0.0,0.0,0.0
109,0.00928,-0.000398,0.0116,0.010872707059477404,0.0017879464285714963,0.015161649944258615,0.0,0.0,0.0
110,0.00839,-0.000438,0.0108,0.009883268482490326,0.0017433035714284895,0.014269788182831755,0.0,0.0,0.0
111,0.00751,-0.000479,0.00998,0.008904947192885038,0.0016975446428570962,0.013355629877368935,0.0,0.0,0.0
112,0.00679,-0.000512,0.00927,0.008104502501389721,0.0016607142857143486,0.012564102564102564,0.0,0.0,0.0
113,0.00621,-0.000536,0.00868,0.007459699833240796,0.0016339285714286333,0.011906354515050177,0.0,0.0,0.0
114,0.00595,-0.000551,0.00823,0.0071706503613118144,0.0016171874999999503,0.011404682274247513,0.0,0.0,0.0
115,0.00591,-0.00055,0.00793,0.0071261812117844325,0.0016183035714285587,0.01107023411371233,0.0,0.0,0.0
116,0.00614,-0.00054,0.00777,0.0073818788215676,0.0016294642857141994,0.01089186176142709,0.0,0.0,0.0
117,0.00659,-0.000519,0.00773,0.007882156753752145,0.0016529017857143113,0.010847268673355615,0.0,0.0,0.0
118,0.00711,-0.000494,0.0078,0.008460255697609886,0.0016808035714286351,0.010925306577480587,0.0,0.0,0.0
119,0.00771,-0.000471,0.00791,0.009127292940522613,0.001706473214285742,0.011047937569676591,0.0,0.0,0.0
120,0.00819,-0.000446,0.00804,0.00966092273485275,0.0017343750000000657,0.011192865105908556,0.0,0.0,0.0
121,0.00854,-0.000427,0.0081,0.010050027793218508,0.0017555803571429607,0.011259754738015548,0.0,0.0,0.0
122,0.00874,-0.000407,0.00805,0.010272373540856083,0.001777901785714242,0.011204013377926314,0.0,0.0,0.0
123,0.00866,-0.000387,0.00784,0.010183435241801098,0.0018002232142857455,0.010969899665551841,0.0,0.0,0.0
124,0.00845,-0.000368,0.00744,0.00994997220678151,0.0018214285714286405,0.010523968784838411,0.0,0.0,0.0
125,0.00801,-0.000346,0.00684,0.009460811561978977,0.0018459821428571388,0.009855072463768044,0.0,0.0,0.0
126,0.00749,-0.000333,0.00609,0.008882712618121236,0.001860491071428605,0.009018952062430419,0.0,0.0,0.0
127,0.00697,-0.000328,0.00525,0.008304613674263495,0.0018660714285714253,0.00808249721293186,0.0,0.0,0.0
128,0.00648,-0.000337,0.00439,0.0077598665925515675,0.001856026785714171,0.0071237458193980085,0.0,0.0,0.0
129,0.00621,-0.000367,0.0036,0.007459699833240796,0.0018225446428570269,0.006243032329988907,0.0,0.0,0.0
130,0.00614,-0.00041,0.00296,0.0073818788215676,0.0017745535714286387,0.005529542920847286,0.0,0.0,0.0
131,0.00634,-0.000467,0.00252,0.007604224569205176,0.0017109374999999538,0.00503901895206238,0.0,0.0,0.0
132,0.00682,-0.000524,0.00232,0.008137854363535313,0.001647321428571491,0.004816053511705665,0.0,0.0,0.0
133,0.00741,-0.000574,0.00234,0.00879377431906625,0.0015915178571428434,0.004838350055741403,0.0,0.0,0.0
134,0.00814,-0.000611,0.00253,0.009605336297943357,0.001550223214285662,0.00505016722408036,0.0,0.0,0.0
135,0.00875,-0.000622,0.00284,0.010283490828238095,0.0015379464285714128,0.005395763656633079,0.0,0.0,0.0
136,0.00922,-0.000614,0.0032,0.01080600333518622,0.0015468750000000586,0.005797101449275255,0.0,0.0,0.0
137,0.0095,-0.000584,0.00353,0.011117287381878782,0.0015803571428572027,0.006164994425863934,0.0,0.0,0.0
138,0.00952,-0.000539,0.00379,0.011139521956642584,0.001630580357142808,0.006454849498327642,0.0,0.0,0.0
139,0.00945,-0.000492,0.00395,0.011061700944969388,0.00168303571428563,0.006633221850613102,0.0,0.0,0.0
140,0.00926,-0.000444,0.00399,0.010850472484713825,0.0017366071428570606,0.006677814938684579,0.0,0.0,0.0
141,0.00908,-0.000409,0.00391,0.01065036131184005,0.0017756696428572472,0.006588628762541848,0.0,0.0,0.0
142,0.00896,-0.000388,0.00373,0.010516953863257461,0.001799107142857137,0.006387959866220649,0.0,0.0,0.0
143,0.00879,-0.00038,0.00346,0.010327959977765477,0.0018080357142855608,0.006086956521739184,0.0,0.0,0.0
144,0.00867,-0.000387,0.00313,0.010194552529182888,0.0018002232142857455,0.0057190635451505045,0.0,0.0,0.0
145,0.00841,-0.000394,0.00275,0.009905503057254128,0.0017924107142857082,0.005295429208472813,0.0,0.0,0.0
146,0.00806,-0.000401,0.00238,0.00951639799888837,0.001784598214285671,0.004882943143812657,0.0,0.0,0.0
147,0.00765,-0.000394,0.00206,0.00906058921623143,0.0017924107142857082,0.004526198439241957,0.0,0.0,0.0
148,0.00713,-0.000368,0.00182,0.008482490272373466,0.0018214285714286405,0.004258639910813766,0.0,0.0,0.0
149,0.00669,-0.000325,0.00169,0.007993329627570933,0.0018694196428570287,0.004113712374581802,0.0,0.0,0.0
150,0.00626,-0.000258,0.00168,0.00751528627015019,0.0019441964285713542,0.004102564102564044,0.0,0.0,0.0
151,0.00595,-0.000182,0.00176,0.0071706503613118144,0.002029017857142934,0.004191750278706774,0.0,0.0,0.0
152,0.00579,-9.78e-05,0.00191,0.006992773763201843,0.0021229910714284372,0.004358974358974255,0.0,0.0,0.0
153,0.00568,-1.52e-05,0.00207,0.006870483602001265,0.002215178571428611,0.0045373467112597154,0.0,0.0,0.0
154,0.00574,5.65e-05,0.00224,0.006937187326292449,0.0022952008928571743,0.004726867335562934,0.0,0.0,0.0
155,0.00589,0.00012,0.00241,0.0071039466370206306,0.00236607142857137,0.004916387959866153,0.0,0.0,0.0
156,0.00619,0.000168,0.00257,0.007437465258476994,0.002419642857142801,0.005094760312151614,0.0,0.0,0.0
157,0.00669,0.000207,0.00275,0.007993329627570933,0.002463169642857199,0.005295429208472813,0.0,0.0,0.0
158,0.00732,0.000239,0.00295,0.008693718732629252,0.0024988839285713382,0.005518394648829528,0.0,0.0,0.0
159,0.00816,0.000263,0.00319,0.009627570872707159,0.0025256696428570535,0.005785953177257497,0.0,0.0,0.0
160,0.009,0.000288,0.00344,0.010561423012784843,0.0025535714285713773,0.006064659977703446,0.0,0.0,0.0
161,0.00982,0.000305,0.0037,0.01147304057809917,0.0025725446428570553,0.006354515050167375,0.0,0.0,0.0
162,0.0105,0.000317,0.00393,0.01222901612006666,0.002585937499999913,0.006610925306577364,0.0,0.0,0.0
163,0.0109,0.000318,0.00411,0.012673707615342034,0.0025870535714285214,0.006811594202898563,0.0,0.0,0.0
164,0.011,0.000304,0.00425,0.012784880489160821,0.002571428571428447,0.006967670011148286,0.0,0.0,0.0
165,0.0108,0.000279,0.00435,0.012562534741523246,0.002543526785714345,0.007079152731326532,0.0,0.0,0.0
166,0.0103,0.000236,0.00444,0.012006670372429085,0.002495535714285735,0.007179487179487243,0.0,0.0,0.0
167,0.00976,0.000183,0.00456,0.011406336853807764,0.002436383928571484,0.007313266443701227,0.0,0.0,0.0
168,0.00925,0.000125,0.00476,0.010839355197331813,0.0023716517857144126,0.007536231884057942,0.0,0.0,0.0
169,0.00908,6.4e-05,0.00513,0.01065036131184005,0.002303571428571294,0.007948717948717876,0.0,0.0,0.0
170,0.00929,1.66e-05,0.00572,0.010883824346859416,0.0022506696428572504,0.008606465997770263,0.0,0.0,0.0
171,0.0101,-1.41e-05,0.00659,0.011784324624791509,0.0022164062500000803,0.009576365663322095,0.0,0.0,0.0
172,0.0115,-1.02e-05,0.0078,0.013340744858254538,0.0022207589285714313,0.010925306577480587,0.0,0.0,0.0
173,0.0133,4.09e-05,0.00934,0.01534185658699272,0.002277790178571548,0.012642140468227536,0.0,0.0,0.0
174,0.0157,0.000151,0.0112,0.01801000555864385,0.002400669642857123,0.014715719063545185,0.0,0.0,0.0
175,0.0182,0.00034,0.0133,0.020789327404113545,0.002611607142857242,0.017056856187291025,0.0,0.0,0.0
176,0.0208,0.000613,0.0155,0.023679822123402028,0.0029162946428571423,0.01950947603121511,0.0,0.0,0.0
177,0.0233,0.000981,0.0179,0.026459143968871723,0.0033270089285715176,0.022185061315496135,0.0,0.0,0.0
178,0.0255,0.00144,0.0202,0.028904947192885055,0.0038392857142857117,0.02474916387959869,0.0,0.0,0.0
179,0.0276,0.00198,0.0226,0.0312395775430796,0.004441964285714306,0.02742474916387949,0.0,0.0,0.0
180,0.0295,0.00259,0.025,0.03335186214563657,0.005122767857142829,0.030100334448160515,0.0,0.0,0.0
181,0.0315,0.00323,0.0274,0.035575319622012325,0.005837053571428497,0.03277591973244154,0.0,0.0,0.0
182,0.0335,0.00388,0.03,0.03779877709838808,0.006562500000000027,0.03567447045707928,0.0,0.0,0.0
183,0.0357,0.00451,0.0326,0.04024458032240141,0.007265625000000053,0.03857302118171679,0.0,0.0,0.0
184,0.0381,0.00508,0.0355,0.04291272929405232,0.007901785714285792,0.041806020066889715,0.0,0.0,0.0
185,0.0408,0.00558,0.0385,0.04591439688715959,0.008459821428571379,0.045150501672240884,0.0,0.0,0.0
186,0.0435,0.00599,0.0417,0.04891606448026686,0.008917410714285756,0.04871794871794877,0.0,0.0,0.0
187,0.0464,0.00631,0.045,0.05214007782101171,0.0092745535714287,0.05239687848383512,0.0,0.0,0.0
188,0.0493,0.00655,0.0486,0.05536409116175656,0.009542410714285632,0.05641025641025643,0.0,0.0,0.0
189,0.0521,0.00674,0.0524,0.058476931628682616,0.00975446428571436,0.06064659977703446,0.0,0.0,0.0
190,0.0548,0.00695,0.0564,0.06147859922178989,0.009988839285714368,0.06510590858416943,0.0,0.0,0.0
191,0.0573,0.00724,0.0606,0.06425792106725958,0.010312499999999947,0.0697881828316611,0.0,0.0,0.0
192,0.0598,0.00769,0.0652,0.06703724291272928,0.010814732142857109,0.07491638795986622,0.0,0.0,0.0
193,0.062,0.0084,0.0701,0.06948304613674261,0.011607142857142927,0.08037904124860651,0.0,0.0,0.0
194,0.064,0.00946,0.0753,0.07170650361311837,0.012790178571428612,0.08617614269788176,0.0,0.0,0.0
195,0.0657,0.011,0.081,0.07359644246803776,0.014508928571428603,0.09253065774804892,0.0,0.0,0.0
196,0.0671,0.013,0.0869,0.07515286270150101,0.016741071428571397,0.09910813823857301,0.0,0.0,0.0
197,0.0683,0.0155,0.0931,0.07648693718732646,0.01953125,0.10602006688963206,0.0,0.0,0.0
198,0.069,0.0185,0.0995,0.07726514730405798,0.02287946428571419,0.11315496098104805,0.0,0.0,0.0
199,0.0697,0.0221,0.106,0.07804335742078927,0.026897321428571486,0.12040133779264228,0.0,0.0,0.0
200,0.0703,0.026,0.113,0.07871039466370222,0.03125,0.1282051282051282,0.0,0.0,0.0
201,0.071,0.0303,0.12,0.07948860478043351,0.03604910714285703,0.13600891861761433,0.0,0.0,0.0
202,0.0718,0.0349,0.127,0.08037798777098382,0.04118303571428572,0.14381270903010024,0.0,0.0,0.0
203,0.0727,0.0397,0.133,0.08137854363535313,0.04654017857142856,0.15050167224080258,0.0,0.0,0.0
204,0.0738,0.0446,0.14,0.08260144524735957,0.05200892857142847,0.15830546265328893,0.0,0.0,0.0
205,0.0749,0.0497,0.146,0.08382434685936624,0.05770089285714275,0.16499442586399105,0.0,0.0,0.0
206,0.0759,0.0548,0.152,0.08493607559755412,0.06339285714285703,0.17168338907469338,0.0,0.0,0.0
207,0.0769,0.0599,0.158,0.08604780433574222,0.06908482142857131,0.17837235228539572,0.0,0.0,0.0
208,0.0777,0.065,0.163,0.08693718732629252,0.07477678571428581,0.18394648829431448,0.0,0.0,0.0
209,0.0786,0.0702,0.168,0.08793774319066161,0.08058035714285716,0.18952062430323302,0.0,0.0,0.0
210,0.0793,0.0753,0.173,0.08871595330739313,0.08627232142857144,0.19509476031215156,0.0,0.0,0.0
211,0.0801,0.0804,0.177,0.0896053362979432,0.09196428571428572,0.19955406911928653,0.0,0.0,0.0
212,0.0809,0.0854,0.181,0.09049471928849373,0.09754464285714293,0.2040133779264215,0.0,0.0,0.0
213,0.0817,0.0903,0.184,0.09138410227904403,0.10301339285714284,0.20735785953177244,0.0,0.0,0.0
214,0.0825,0.0951,0.187,0.09227348526959434,0.10837053571428568,0.21070234113712383,0.0,0.0,0.0
215,0.0831,0.0997,0.19,0.09294052251250706,0.11350446428571437,0.21404682274247477,0.0,0.0,0.0
216,0.0835,0.104,0.192,0.09338521400778221,0.1183035714285714,0.21627647714604237,0.0,0.0,0.0
217,0.0838,0.108,0.194,0.09371873262923858,0.1227678571428572,0.21850613154960974,0.0,0.0,0.0
218,0.0839,0.112,0.195,0.09382990550305736,0.1272321428571428,0.21962095875139354,0.0,0.0,0.0
219,0.0839,0.116,0.196,0.09382990550305736,0.1316964285714286,0.2207357859531771,0.0,0.0,0.0
220,0.0837,0.119,0.197,0.09360755975541979,0.1350446428571428,0.22185061315496113,0.0,0.0,0.0
221,0.0835,0.122,0.197,0.09338521400778221,0.1383928571428572,0.22185061315496113,0.0,0.0,2.0
222,0.0833,0.124,0.197,0.09316286826014464,0.140625,0.22185061315496113,0.0,0.0,0.0
223,0.0829,0.126,0.197,0.09271817676486949,0.1428571428571428,0.22185061315496113,0.0,0.0,0.0
224,0.0824,0.127,0.196,0.09216231239577555,0.1439732142857142,0.2207357859531771,0.0,0.0,0.0
225,0.0815,0.128,0.194,0.09116175653140646,0.1450892857142858,0.21850613154960974,0.0,0.0,0.0
226,0.0804,0.128,0.193,0.08993885491939979,0.1450892857142858,0.21739130434782616,0.0,0.0,0.0
227,0.0791,0.127,0.19,0.08849360755975555,0.1439732142857142,0.21404682274247477,0.0,0.0,0.0
228,0.0775,0.126,0.188,0.08671484157865494,0.1428571428571428,0.2118171683389074,0.0,0.0,0.0
229,0.0759,0.124,0.185,0.08493607559755412,0.140625,0.20847268673355646,0.0,0.0,0.0
230,0.0743,0.123,0.182,0.08315730961645373,0.13950892857142838,0.20512820512820507,0.0,0.0,0.0
231,0.0728,0.12,0.179,0.0814897165091717,0.1361607142857142,0.20178372352285412,0.0,0.0,0.0
232,0.0715,0.118,0.176,0.08004446914952768,0.1339285714285714,0.19843924191750273,0.0,0.0,0.0
233,0.0703,0.116,0.173,0.07871039466370222,0.1316964285714286,0.19509476031215156,0.0,0.0,0.0
234,0.0691,0.113,0.17,0.07737632017787677,0.1283482142857144,0.1917502787068004,0.0,0.0,0.0
235,0.0679,0.111,0.167,0.07604224569205109,0.12611607142857162,0.18840579710144922,0.0,0.0,0.0
236,0.0664,0.109,0.164,0.0743746525847695,0.1238839285714286,0.18506131549609806,0.0,0.0,0.0
237,0.0648,0.106,0.161,0.07259588660366867,0.12053571428571419,0.1817168338907469,0.0,0.0,0.0
238,0.063,0.103,0.159,0.07059477487493071,0.1171875,0.17948717948717952,0.0,0.0,0.0
239,0.0611,0.101,0.156,0.06848249027237374,0.1149553571428572,0.17614269788182813,0.0,0.0,0.0
240,0.0593,0.0981,0.154,0.06648137854363534,0.11171874999999987,0.17391304347826075,0.0,0.0,0.0
241,0.0577,0.0954,0.152,0.06470261256253473,0.10870535714285712,0.17168338907469338,0.0,0.0,0.0
